,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
1371,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",14,3,2004-07-12,CPS 7 ON G3/F ,blank,"CPS 7 ON G3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_14_3"
1372,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",25,2,2004-07-22,CPS 14 ON G1/F ,blank,"CPS 14 ON G1/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_25_2"
1373,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺",2,B,2004-07-30,CPS 5 ON G/F ,blank,"CPS 5 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺_2_B"
1374,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",9,D,2004-07-26,CPS 88 ON G/F+BAL ,blank,"CPS 88 ON G/F+BAL ,blank",,False,,True,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_9_D"
1375,"MAN YUEN GARDEN,KENNEDY RD|文苑,堅尼地道",2,B,2004-07-09,CPS 23+BAL:140 SFBELOW MARKET VALUE ,blank,"CPS 23+BAL:140 SFBELOW MARKET VALUE ,blank",,False,140,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,True,,,"MAN YUEN GARDEN,KENNEDY RD|文苑,堅尼地道_2_B"
1376,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺",1,G,2004-07-30,CPS 3 ON G/F ,blank,"CPS 3 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺_1_G"
1377,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺",1,G,2004-08-11,CPS 3 ON G/F ,blank,"CPS 3 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺_1_G"
1378,"MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺",7,6,2004-08-02,CPS B-17 ON G/F ,blank,"CPS B-17 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺_7_6"
1379,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",20,2,2004-07-29,CPS B60 ON G/F ,blank,"CPS B60 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_20_2"
1380,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",3,D,2004-08-04,CPS 95 ON G/F+BAL ,blank,"CPS 95 ON G/F+BAL ,blank",,False,,True,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_3_D"
1381,"GREENVILLE GARDENS(Block A),SHIU FAI TERR|嘉苑A座,肇輝臺",6,1,2004-08-10,CPS 44 ON UG/F ,blank,"CPS 44 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block A),SHIU FAI TERR|嘉苑A座,肇輝臺_6_1"
1382,"MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺",3,6,2004-08-11,CPS B14 ON G/F ,blank,"CPS B14 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺_3_6"
1383,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",12,B,2004-08-20,CPS 71 ON UG/F ,blank,"CPS 71 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_12_B"
1384,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",2,E,2004-08-12,CPS 74 ON UG/F ,blank,"CPS 74 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_2_E"
1385,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺",8,A,2003-11-24,CPS P19 ON G/FAREA INCL BAL:52 SF &UTILITY PLATFORM:16 SFPREVIOUSLY REGD. BYM/N 9081343 ,blank,"CPS P19 ON G/FAREA INCL BAL:52 SF &UTILITY PLATFORM:16 SFPREVIOUSLY REGD. BYM/N 9081343 ,blank",,False,52,False,,,False,,False,16,,False,,False,,False,,False,,False,True,False,False,,16,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺_8_A"
1386,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",16,2,2004-08-24,CPS 4 ON G4/F ,blank,"CPS 4 ON G4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_16_2"
1387,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",3,H,2004-08-20,CPS 20 ON LG/F ,blank,"CPS 20 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_3_H"
1388,"MERRY GARDEN(Block B),KENNEDY RD|豐樂新村B座,堅尼地道",10,4,2004-08-07,CPS 64 ON G/F ,blank,"CPS 64 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MERRY GARDEN(Block B),KENNEDY RD|豐樂新村B座,堅尼地道_10_4"
1389,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",9,4,2004-09-10,CPS 26 ON G5/F ,blank,"CPS 26 ON G5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_9_4"
1390,"MAN YUEN GARDEN,KENNEDY RD|文苑,堅尼地道",2,B,2004-09-01,CPS 23+BAL:140 SF ,blank,"CPS 23+BAL:140 SF ,blank",,False,140,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MAN YUEN GARDEN,KENNEDY RD|文苑,堅尼地道_2_B"
1391,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,H,2004-09-03,CPS 27 ,blank,"CPS 27 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_H"
1392,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",1,E,2004-09-01,CPS 64 ON UG/F ,blank,"CPS 64 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_1_E"
1394,"BEVERLY COURT,SHIU FAI TERR|嘉美閣,肇輝臺",9,A,2004-09-10,CPS 5 ON G/F ,blank,"CPS 5 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"BEVERLY COURT,SHIU FAI TERR|嘉美閣,肇輝臺_9_A"
1395,"MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺",3,6,2004-09-03,CPS B14 ON G/F ,blank,"CPS B14 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺_3_6"
1396,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺",7,A,2004-09-10,CPS P29 ON G/FCHT:10.3'AREA INCL BAL:52 SF &UTILITY PLATFORM:16 SF ,blank,"CPS P29 ON G/FCHT:10.3'AREA INCL BAL:52 SF &UTILITY PLATFORM:16 SF ,blank",,False,52,False,,,False,,False,16,,False,,False,,False,,False,,False,True,False,False,,16,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺_7_A"
1397,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺",2,C,2004-09-27,CHT:10'AREA INCL BAL:39 SF &UTILITY PLATFORM:16 SF ,blank,"CHT:10'AREA INCL BAL:39 SF &UTILITY PLATFORM:16 SF ,blank",,False,39,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺_2_C"
1399,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",25,4,2004-09-09,CPS 29 ON G2/F ,blank,"CPS 29 ON G2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_25_4"
1400,"MAN YUEN GARDEN,KENNEDY RD|文苑,堅尼地道",12,A,2004-09-14,+BAL:140 SF ,blank,"+BAL:140 SF ,blank",,False,140,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MAN YUEN GARDEN,KENNEDY RD|文苑,堅尼地道_12_A"
1401,"SHIU FAI TERR GARDEN,SHIU FAI TERR|肇輝臺花園,肇輝臺",5,B,2004-09-18,CPS 6 ON G/F ,blank,"CPS 6 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"SHIU FAI TERR GARDEN,SHIU FAI TERR|肇輝臺花園,肇輝臺_5_B"
1402,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",10,D,2004-09-20,CPS 42 ON LG/F ,blank,"CPS 42 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_10_D"
1403,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,A,2004-09-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_A"
1404,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺",G,H,2004-09-13,+GDN:485 SF ,blank,"+GDN:485 SF ,blank",,False,,False,,,False,,False,,,False,,False,485,False,,False,,False,False,False,False,,,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺_G_H"
1405,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺",2,G,2004-09-23,CPS 2 ON G/F ,blank,"CPS 2 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺_2_G"
1406,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺",13,D,2004-09-30,CPS P26 ON G/F+RF:618 SF; CHT:10.3'AREA INCL BAL:54 SF &UTILITY PLATFORM:16 SFDUPLEX UNIT ,blank,"CPS P26 ON G/F+RF:618 SF; CHT:10.3'AREA INCL BAL:54 SF &UTILITY PLATFORM:16 SFDUPLEX UNIT ,blank",,False,54,False,,,False,618,False,16,,False,,False,,False,,False,,False,True,True,False,,16,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺_13_D"
1407,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",17,A,2004-09-28,CPS 3 ON LG1/F ,blank,"CPS 3 ON LG1/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_17_A"
1408,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",1,H,2004-09-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_1_H"
1410,"MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺",5,6,2004-09-28,CPS B-10 ON G/F ,blank,"CPS B-10 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺_5_6"
1411,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",29,4,2004-09-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_29_4"
1412,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",1,B,2004-09-30,CPS 56A-56B ON UG/F ,blank,"CPS 56A-56B ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_1_B"
1413,"STUBBS VILLAS,SHIU FAI TERR|詩濤花園,肇輝臺",9,A,2004-10-13,CPS 1011 ON CP3/F ,blank,"CPS 1011 ON CP3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"STUBBS VILLAS,SHIU FAI TERR|詩濤花園,肇輝臺_9_A"
1414,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,L,2004-09-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_L"
1415,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,L,2004-10-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_L"
1416,"RICHERY PALACE,TUNG SHAN TERR|德信豪庭,東山臺",3,A,2004-10-08,CPS 7 ON G/F+RF+TERR ,blank,"CPS 7 ON G/F+RF+TERR ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"RICHERY PALACE,TUNG SHAN TERR|德信豪庭,東山臺_3_A"
1417,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",17,E,2004-10-13,CPS 11 ON LG/F ,blank,"CPS 11 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_17_E"
1418,"CRAIGMOUNT,STUBBS RD|紀園,司徒拔道",8,B,2004-10-18,CPS 32 ON LG/F ,blank,"CPS 32 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CRAIGMOUNT,STUBBS RD|紀園,司徒拔道_8_B"
1419,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",22,1,2004-10-11,CPS C113 ON 5/F ,blank,"CPS C113 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_22_1"
1420,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",4,7,2004-09-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺_4_7"
1421,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",14,3,2004-10-07,CPS B35 ,blank,"CPS B35 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_14_3"
1422,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",29,4,2004-10-05,CPS 30 ON G1/F ,blank,"CPS 30 ON G1/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_29_4"
1423,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺",5,D,2004-10-11,CPS P13 ON G/FCHT:10.3'AREA INCL BAL:54 SF &UTILITY PLATFORM:16 SFDUPLEX UNIT ,blank,"CPS P13 ON G/FCHT:10.3'AREA INCL BAL:54 SF &UTILITY PLATFORM:16 SFDUPLEX UNIT ,blank",,False,54,False,,,False,,False,16,,False,,False,,False,,False,,False,True,True,False,,16,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺_5_D"
1425,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺",3,C,2004-10-18,CPS P42 ON G/FCHT:10.3'AREA INCL BAL:39 SF &UTILITY PLATFORM:16 SF ,blank,"CPS P42 ON G/FCHT:10.3'AREA INCL BAL:39 SF &UTILITY PLATFORM:16 SF ,blank",,False,39,False,,,False,,False,16,,False,,False,,False,,False,,False,True,False,False,,16,"NO.8 SHIU FAI TERR,SHIU FAI TERR|肇輝臺8號,肇輝臺_3_C"
1426,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",10,5,2004-10-14,CPS 35 ,blank,"CPS 35 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺_10_5"
1427,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,F,2004-10-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_F"
1428,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺",2,A,2004-10-20,CPS 6 ON G/F ,blank,"CPS 6 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺_2_A"
1429,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",6,3,2004-10-18,CPS C183 ON 6/F ,blank,"CPS C183 ON 6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_6_3"
1431,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",2,4,2004-10-15,CPS B94 ON UG/F ,blank,"CPS B94 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_2_4"
1432,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",8,3,2004-10-16,CPS C103 ON 5/F ,blank,"CPS C103 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_8_3"
1433,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",10,2,2004-10-19,CPS 5 ON G4/F ,blank,"CPS 5 ON G4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_10_2"
1434,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",10,5,2004-11-01,CPS 35 ,blank,"CPS 35 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺_10_5"
1435,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",1,2,2004-10-25,CPS 59 ,blank,"CPS 59 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺_1_2"
1437,"MERRY GARDEN(Block B),KENNEDY RD|豐樂新村B座,堅尼地道",5,2,2004-10-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MERRY GARDEN(Block B),KENNEDY RD|豐樂新村B座,堅尼地道_5_2"
1441,"STUBBS VILLAS,SHIU FAI TERR|詩濤花園,肇輝臺",8,B,2004-10-21,CPS 26 ON CP2/F ,blank,"CPS 26 ON CP2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"STUBBS VILLAS,SHIU FAI TERR|詩濤花園,肇輝臺_8_B"
1442,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",27,3,2004-11-05,CPS 45 ON G5/F ,blank,"CPS 45 ON G5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_27_3"
1444,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",17,4,2004-11-22,CPS C90 ON 5/F ,blank,"CPS C90 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_17_4"
1445,"SHIU FAI TERR GARDEN,SHIU FAI TERR|肇輝臺花園,肇輝臺",10,A,2004-11-19,CPS 16 ON LG/F ,blank,"CPS 16 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"SHIU FAI TERR GARDEN,SHIU FAI TERR|肇輝臺花園,肇輝臺_10_A"
1446,"MAN YUEN GARDEN,KENNEDY RD|文苑,堅尼地道",5,B,2004-11-19,CPS 24+BAL:140 SF ,blank,"CPS 24+BAL:140 SF ,blank",,False,140,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MAN YUEN GARDEN,KENNEDY RD|文苑,堅尼地道_5_B"
1447,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",8,B,2004-11-22,CPS 8 ON G/F ,blank,"CPS 8 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_8_B"
1448,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",13,4,2004-11-25,CPS C36 ON 3/F ,blank,"CPS C36 ON 3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_13_4"
1449,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",1,3,2004-12-06,CPS B86 ON UG/F ,blank,"CPS B86 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_1_3"
1450,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺",2,F,2004-11-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"THE NOTTING HILL,TUNG SHAN TERR|摘星閣,東山臺_2_F"
1451,"MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺",3,6,2004-11-18,CPS B14 ON G/F ,blank,"CPS B14 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺_3_6"
1454,"MAN YUEN GARDEN,KENNEDY RD|文苑,堅尼地道",7,A,2004-12-03,CPS 22+BAL:140 SF ,blank,"CPS 22+BAL:140 SF ,blank",,False,140,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MAN YUEN GARDEN,KENNEDY RD|文苑,堅尼地道_7_A"
1455,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",G,C,2004-11-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_G_C"
1456,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",11,E,2004-11-16,CPS 64 ON G/F+BAL ,blank,"CPS 64 ON G/F+BAL ,blank",,False,,True,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_11_E"
1457,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",18,B,2004-11-12,CPS 21 ON LG/F ,blank,"CPS 21 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_18_B"
1458,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",7,1,2004-12-02,CPS 18 ON G5/F ,blank,"CPS 18 ON G5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_7_1"
1459,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",16,4,2004-12-01,CPS 5 ON G6/F ,blank,"CPS 5 ON G6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_16_4"
1460,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",4,B,2004-12-10,CPS 112 ON UG/F ,blank,"CPS 112 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_4_B"
1461,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺",2,E,2004-12-09,CPS 10 ON G/F ,blank,"CPS 10 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"RICHERY GARDEN,TUNG SHAN TERR|德信花園,東山臺_2_E"
1462,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",3,M,2004-12-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_3_M"
