,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,has_FR,roof,has_roof,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
1937,"TSUI CHUK GARDEN(Block 8),CHUI CHUK ST|翠竹花園8座,翠竹街",22,F,2003-02-21,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 8),CHUI CHUK ST|翠竹花園8座,翠竹街_22_F"
1938,"TSUI CHUK GARDEN(Block 1),CHUI CHUK ST|翠竹花園1座,翠竹街",17,A,2003-03-04,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 1),CHUI CHUK ST|翠竹花園1座,翠竹街_17_A"
1939,"TSUI CHUK GARDEN(Block 8),CHUI CHUK ST|翠竹花園8座,翠竹街",17,G,2003-02-27,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 8),CHUI CHUK ST|翠竹花園8座,翠竹街_17_G"
1940,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街",2,22,2003-03-05,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街_2_22"
1941,"WANG KING HSE(Block A,TIN WANG COURT),CHUK YUEN RD|天宏苑,A座(宏景閣),竹園道",3,6,2003-03-11,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"WANG KING HSE(Block A,TIN WANG COURT),CHUK YUEN RD|天宏苑,A座(宏景閣),竹園道_3_6"
1942,"TSUI CHUK GARDEN(Block 1),CHUI CHUK ST|翠竹花園1座,翠竹街",17,A,2003-03-04,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 1),CHUI CHUK ST|翠竹花園1座,翠竹街_17_A"
1943,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街",29,5,2003-03-04,GFA INCL BW:4 SF ,blank,"GFA INCL BW:4 SF ,blank",4,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街_29_5"
1944,"WANG MEI HSE(Block C,TIN WANG COURT),CHUK YUEN RD|天宏苑,C座(宏美閣),竹園道",1,8,2003-02-20,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"WANG MEI HSE(Block C,TIN WANG COURT),CHUK YUEN RD|天宏苑,C座(宏美閣),竹園道_1_8"
1945,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道",11,11,2003-02-28,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道_11_11"
1946,"WANG KING HSE(Block A,TIN WANG COURT),CHUK YUEN RD|天宏苑,A座(宏景閣),竹園道",3,6,2003-03-11,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"WANG KING HSE(Block A,TIN WANG COURT),CHUK YUEN RD|天宏苑,A座(宏景閣),竹園道_3_6"
1947,"FU YAT HSE(Block E,Phase 3,FU KEUNG COURT),8 FU MEI ST|富強苑,3期,E座(富逸閣),8 富美街",18,2,2003-03-21,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"FU YAT HSE(Block E,Phase 3,FU KEUNG COURT),8 FU MEI ST|富強苑,3期,E座(富逸閣),8 富美街_18_2"
1948,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道",31,14,2003-03-21,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道_31_14"
1949,"FU NGA HSE(Block F,Phase 3,FU KEUNG COURT),8 FU MEI ST|富強苑,3期,F座(富雅閣),8 富美街",21,1,2003-03-06,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"FU NGA HSE(Block F,Phase 3,FU KEUNG COURT),8 FU MEI ST|富強苑,3期,F座(富雅閣),8 富美街_21_1"
1950,"TSUI CHUK GARDEN(Block 10),CHUI CHUK ST|翠竹花園10座,翠竹街",26,J,2003-03-19,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 10),CHUI CHUK ST|翠竹花園10座,翠竹街_26_J"
1951,"CHUN SING HSE(Block A,TIN MA COURT),CHUK YUEN RD|天馬苑,A座(駿昇閣),竹園道",36,8,2003-03-22,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN SING HSE(Block A,TIN MA COURT),CHUK YUEN RD|天馬苑,A座(駿昇閣),竹園道_36_8"
1952,"TSUI CHUK GARDEN(Block 13),CHUI CHUK ST|翠竹花園13座,翠竹街",13,E,2003-03-17,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 13),CHUI CHUK ST|翠竹花園13座,翠竹街_13_E"
1953,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街",32,22,2003-03-04,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街_32_22"
1954,"FU YUE HSE(Block A,Phase 1,FU KEUNG COURT),8 FU MEI ST|富強苑,1期,A座(富裕閣),8 富美街",11,2,2003-03-31,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"FU YUE HSE(Block A,Phase 1,FU KEUNG COURT),8 FU MEI ST|富強苑,1期,A座(富裕閣),8 富美街_11_2"
1955,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街",11,4,2003-03-19,GFA INCL BW:4 SF ,blank,"GFA INCL BW:4 SF ,blank",4,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街_11_4"
1956,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街",10,11,2003-04-03,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街_10_11"
1957,"FU NING HSE(Block B,Phase 2,FU KEUNG COURT),8 FU MEI ST|富強苑,2期,B座(富寧閣),8 富美街",10,4,2003-03-28,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"FU NING HSE(Block B,Phase 2,FU KEUNG COURT),8 FU MEI ST|富強苑,2期,B座(富寧閣),8 富美街_10_4"
1958,"TSUI CHUK GARDEN(Block 4),CHUI CHUK ST|翠竹花園4座,翠竹街",20,F,2003-04-09,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 4),CHUI CHUK ST|翠竹花園4座,翠竹街_20_F"
1959,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街",7,17,2003-03-28,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街_7_17"
1960,"CHUN ON HSE(Block D,TIN MA COURT),CHUK YUEN RD|天馬苑,D座(駿安閣),竹園道",29,1,2003-03-28,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN ON HSE(Block D,TIN MA COURT),CHUK YUEN RD|天馬苑,D座(駿安閣),竹園道_29_1"
1961,"WANG KING HSE(Block A,TIN WANG COURT),CHUK YUEN RD|天宏苑,A座(宏景閣),竹園道",11,1,2003-04-09,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"WANG KING HSE(Block A,TIN WANG COURT),CHUK YUEN RD|天宏苑,A座(宏景閣),竹園道_11_1"
1962,"WANG MEI HSE(Block C,TIN WANG COURT),CHUK YUEN RD|天宏苑,C座(宏美閣),竹園道",13,4,2003-04-14,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"WANG MEI HSE(Block C,TIN WANG COURT),CHUK YUEN RD|天宏苑,C座(宏美閣),竹園道_13_4"
1963,"TSUI CHUK GARDEN(Block 14),CHUI CHUK ST|翠竹花園14座,翠竹街",8,B,2003-04-12,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 14),CHUI CHUK ST|翠竹花園14座,翠竹街_8_B"
1964,"CHUN FEI HSE(Block C,TIN MA COURT),CHUK YUEN RD|天馬苑,C座(駿飛閣),竹園道",6,15,2003-04-17,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN FEI HSE(Block C,TIN MA COURT),CHUK YUEN RD|天馬苑,C座(駿飛閣),竹園道_6_15"
1965,"TSUI CHUK GARDEN(Block 11),CHUI CHUK ST|翠竹花園11座,翠竹街",16,E,2003-04-16,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 11),CHUI CHUK ST|翠竹花園11座,翠竹街_16_E"
1966,"FU NING HSE(Block B,Phase 2,FU KEUNG COURT),8 FU MEI ST|富強苑,2期,B座(富寧閣),8 富美街",13,2,2003-04-24,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"FU NING HSE(Block B,Phase 2,FU KEUNG COURT),8 FU MEI ST|富強苑,2期,B座(富寧閣),8 富美街_13_2"
1967,"FU YAT HSE(Block E,Phase 3,FU KEUNG COURT),8 FU MEI ST|富強苑,3期,E座(富逸閣),8 富美街",1,9,2003-04-17,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"FU YAT HSE(Block E,Phase 3,FU KEUNG COURT),8 FU MEI ST|富強苑,3期,E座(富逸閣),8 富美街_1_9"
1968,"TSUI CHUK GARDEN(Block 5),CHUI CHUK ST|翠竹花園5座,翠竹街",11,A,2003-04-15,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 5),CHUI CHUK ST|翠竹花園5座,翠竹街_11_A"
1969,"TSUI CHUK GARDEN(Block 5),CHUI CHUK ST|翠竹花園5座,翠竹街",16,J,2003-05-05,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 5),CHUI CHUK ST|翠竹花園5座,翠竹街_16_J"
1970,"TSUI CHUK GARDEN(Block 8),CHUI CHUK ST|翠竹花園8座,翠竹街",23,A,2003-04-25,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 8),CHUI CHUK ST|翠竹花園8座,翠竹街_23_A"
1971,"TSUI CHUK GARDEN(Block 9),CHUI CHUK ST|翠竹花園9座,翠竹街",27,C,2003-04-08,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 9),CHUI CHUK ST|翠竹花園9座,翠竹街_27_C"
1972,"CHUN SING HSE(Block A,TIN MA COURT),CHUK YUEN RD|天馬苑,A座(駿昇閣),竹園道",11,2,2003-04-14,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN SING HSE(Block A,TIN MA COURT),CHUK YUEN RD|天馬苑,A座(駿昇閣),竹園道_11_2"
1973,"CHUN SING HSE(Block A,TIN MA COURT),CHUK YUEN RD|天馬苑,A座(駿昇閣),竹園道",12,3,2003-04-22,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN SING HSE(Block A,TIN MA COURT),CHUK YUEN RD|天馬苑,A座(駿昇閣),竹園道_12_3"
1974,"TSUI CHUK GARDEN(Block 11),CHUI CHUK ST|翠竹花園11座,翠竹街",4,J,2003-04-25,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 11),CHUI CHUK ST|翠竹花園11座,翠竹街_4_J"
1975,"TSUI CHUK GARDEN(Block 3),CHUI CHUK ST|翠竹花園3座,翠竹街",29,B,2003-04-10,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 3),CHUI CHUK ST|翠竹花園3座,翠竹街_29_B"
1976,"FU YAT HSE(Block E,Phase 3,FU KEUNG COURT),8 FU MEI ST|富強苑,3期,E座(富逸閣),8 富美街",17,4,2003-05-05,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"FU YAT HSE(Block E,Phase 3,FU KEUNG COURT),8 FU MEI ST|富強苑,3期,E座(富逸閣),8 富美街_17_4"
1977,"TSUI CHUK GARDEN(Block 4),CHUI CHUK ST|翠竹花園4座,翠竹街",11,F,2003-04-23,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 4),CHUI CHUK ST|翠竹花園4座,翠竹街_11_F"
1978,"CHUN HONG HSE(Block E,TIN MA COURT),CHUK YUEN RD|天馬苑,E座(駿康閣),竹園道",30,12,2003-05-02,BELOW MARKET VALUE ,blank,"BELOW MARKET VALUE ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,True,,,"CHUN HONG HSE(Block E,TIN MA COURT),CHUK YUEN RD|天馬苑,E座(駿康閣),竹園道_30_12"
1979,"KA KEUNG COURT(Phase 1),Block A,FU MEI ST|嘉強苑1期,A座,富美街",24,8,2003-04-26,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"KA KEUNG COURT(Phase 1),Block A,FU MEI ST|嘉強苑1期,A座,富美街_24_8"
1980,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街",3,6,2003-04-23,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街_3_6"
1981,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道",9,9,2003-05-14,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道_9_9"
1982,"TSUI CHUK GARDEN(Block 14),CHUI CHUK ST|翠竹花園14座,翠竹街",4,A,2003-05-28,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 14),CHUI CHUK ST|翠竹花園14座,翠竹街_4_A"
1983,"CHUN SING HSE(Block A,TIN MA COURT),CHUK YUEN RD|天馬苑,A座(駿昇閣),竹園道",9,12,2003-05-16,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN SING HSE(Block A,TIN MA COURT),CHUK YUEN RD|天馬苑,A座(駿昇閣),竹園道_9_12"
1984,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道",3,4,2003-05-16,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道_3_4"
1985,"TSUI CHUK GARDEN(Block 3),CHUI CHUK ST|翠竹花園3座,翠竹街",17,H,2003-05-30,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 3),CHUI CHUK ST|翠竹花園3座,翠竹街_17_H"
1986,"CHUN ON HSE(Block D,TIN MA COURT),CHUK YUEN RD|天馬苑,D座(駿安閣),竹園道",35,1,2003-05-26,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN ON HSE(Block D,TIN MA COURT),CHUK YUEN RD|天馬苑,D座(駿安閣),竹園道_35_1"
1987,"CHUN HONG HSE(Block E,TIN MA COURT),CHUK YUEN RD|天馬苑,E座(駿康閣),竹園道",4,5,2003-06-19,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN HONG HSE(Block E,TIN MA COURT),CHUK YUEN RD|天馬苑,E座(駿康閣),竹園道_4_5"
1988,"CHUN HONG HSE(Block E,TIN MA COURT),CHUK YUEN RD|天馬苑,E座(駿康閣),竹園道",8,4,2003-06-10,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN HONG HSE(Block E,TIN MA COURT),CHUK YUEN RD|天馬苑,E座(駿康閣),竹園道_8_4"
1989,"LUEN HOP BLDG,JUNCTION RD|聯合大樓,聯合道",2,F25,2003-05-28,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"LUEN HOP BLDG,JUNCTION RD|聯合大樓,聯合道_2_F25"
1990,"CHUN ON HSE(Block D,TIN MA COURT),CHUK YUEN RD|天馬苑,D座(駿安閣),竹園道",15,5,2003-06-05,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN ON HSE(Block D,TIN MA COURT),CHUK YUEN RD|天馬苑,D座(駿安閣),竹園道_15_5"
1991,"CHUN HONG HSE(Block E,TIN MA COURT),CHUK YUEN RD|天馬苑,E座(駿康閣),竹園道",6,1,2003-06-05,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN HONG HSE(Block E,TIN MA COURT),CHUK YUEN RD|天馬苑,E座(駿康閣),竹園道_6_1"
1992,"TSUI CHUK GARDEN(Block 5),CHUI CHUK ST|翠竹花園5座,翠竹街",6,H,2003-06-20,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 5),CHUI CHUK ST|翠竹花園5座,翠竹街_6_H"
1993,"CHUN SING HSE(Block A,TIN MA COURT),CHUK YUEN RD|天馬苑,A座(駿昇閣),竹園道",17,7,2003-06-10,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN SING HSE(Block A,TIN MA COURT),CHUK YUEN RD|天馬苑,A座(駿昇閣),竹園道_17_7"
1994,"WANG KING HSE(Block A,TIN WANG COURT),CHUK YUEN RD|天宏苑,A座(宏景閣),竹園道",14,7,2003-06-02,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"WANG KING HSE(Block A,TIN WANG COURT),CHUK YUEN RD|天宏苑,A座(宏景閣),竹園道_14_7"
1995,"TSUI CHUK GARDEN(Block 6),CHUI CHUK ST|翠竹花園6座,翠竹街",8,J,2003-06-13,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 6),CHUI CHUK ST|翠竹花園6座,翠竹街_8_J"
1996,"TSUI CHUK GARDEN(Block 11),CHUI CHUK ST|翠竹花園11座,翠竹街",7,H,2003-06-18,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 11),CHUI CHUK ST|翠竹花園11座,翠竹街_7_H"
1997,"WANG KING HSE(Block A,TIN WANG COURT),CHUK YUEN RD|天宏苑,A座(宏景閣),竹園道",14,7,2003-06-23,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"WANG KING HSE(Block A,TIN WANG COURT),CHUK YUEN RD|天宏苑,A座(宏景閣),竹園道_14_7"
1998,"TSUI CHUK GARDEN(Block 5),CHUI CHUK ST|翠竹花園5座,翠竹街",19,D,2003-06-30,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 5),CHUI CHUK ST|翠竹花園5座,翠竹街_19_D"
1999,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街",30,18,2003-06-23,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街_30_18"
2000,"CHUN FEI HSE(Block C,TIN MA COURT),CHUK YUEN RD|天馬苑,C座(駿飛閣),竹園道",24,1,2003-06-19,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN FEI HSE(Block C,TIN MA COURT),CHUK YUEN RD|天馬苑,C座(駿飛閣),竹園道_24_1"
2001,"FU YAT HSE(Block E,Phase 3,FU KEUNG COURT),8 FU MEI ST|富強苑,3期,E座(富逸閣),8 富美街",13,7,2003-06-26,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"FU YAT HSE(Block E,Phase 3,FU KEUNG COURT),8 FU MEI ST|富強苑,3期,E座(富逸閣),8 富美街_13_7"
2002,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道",33,13,2003-06-18,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道_33_13"
2003,"TSUI CHUK GARDEN(Block 12),CHUI CHUK ST|翠竹花園12座,翠竹街",22,C,2003-06-11,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 12),CHUI CHUK ST|翠竹花園12座,翠竹街_22_C"
2004,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道",13,2,2003-07-02,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道_13_2"
2005,"TSUI CHUK GARDEN(Block 4),CHUI CHUK ST|翠竹花園4座,翠竹街",21,F,2003-06-10,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"TSUI CHUK GARDEN(Block 4),CHUI CHUK ST|翠竹花園4座,翠竹街_21_F"
2006,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街",6,15,2003-06-26,blank,blank,"blank,blank",,False,,False,False,,False,False,,False,,False,,False,,False,False,False,False,,,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街_6_15"
