,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,has_FR,roof,has_roof,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
1205,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",23,A,2013-07-08,GFA INCL BW:7 SFCPS 25 ON CP4/F ,blank,"GFA INCL BW:7 SFCPS 25 ON CP4/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_23_A"
1207,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",23,B,2013-08-12,GFA INCL BW:7 SFCPS 5 ON CP4/F ,blank,"GFA INCL BW:7 SFCPS 5 ON CP4/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_23_B"
1208,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",7,A,2011-08-16,GFA INCL BW:7 SFCPS 40 ON CP3/F ,blank,"GFA INCL BW:7 SFCPS 40 ON CP3/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_7_A"
1210,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",35,A,2013-11-05,GFA INCL BW:9 SF& A/C RM:40 SFCPS 34 ON CP5/F ,blank,"GFA INCL BW:9 SF& A/C RM:40 SFCPS 34 ON CP5/F ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_35_A"
1212,"FABER VILLA,TAI TAM RD|輝百苑,大潭道",6,whole floor,2013-11-07,CPS 410 ON G/F ,blank,"CPS 410 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER VILLA,TAI TAM RD|輝百苑,大潭道_6_whole floor"
1213,"FABER VILLA,TAI TAM RD|輝百苑,大潭道",6,whole floor,2013-11-29,CPS 410 ON G/F ,blank,"CPS 410 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER VILLA,TAI TAM RD|輝百苑,大潭道_6_whole floor"
1214,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",3,B,2013-11-28,GFA INCL BW:7 SFCPS 11 ON CP4/F ,blank,"GFA INCL BW:7 SFCPS 11 ON CP4/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_3_B"
1215,"BLUEWATER,TAI TAM RD|BLUEWATER,大潭道",5,B,2013-12-13,CPS 67 ,blank,"CPS 67 ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"BLUEWATER,TAI TAM RD|BLUEWATER,大潭道_5_B"
1216,"BLUEWATER,TAI TAM RD|BLUEWATER,大潭道",5,B,2014-01-21,CPS 67 ,blank,"CPS 67 ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"BLUEWATER,TAI TAM RD|BLUEWATER,大潭道_5_B"
1217,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",4,B,2014-02-13,GFA INCLA/C RM:40 SFCPS 39 ON CPL5/F ,blank,"GFA INCLA/C RM:40 SFCPS 39 ON CPL5/F ,blank",,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_4_B"
1218,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道",2,A,2014-02-13,CPS A3A9 ON G/F ,blank,"CPS A3A9 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道_2_A"
1219,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",21,A,2014-03-30,GFA INCL BW:9 SFCPS 8-9 ON CPL2/F ,blank,"GFA INCL BW:9 SFCPS 8-9 ON CPL2/F ,blank",9,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_21_A"
1220,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",21,A,2014-04-30,GFA INCL BW:9 SFCPS 8-9 ON CPL2/F ,blank,"GFA INCL BW:9 SFCPS 8-9 ON CPL2/F ,blank",9,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_21_A"
1221,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",5,B,2014-05-25,GFA INCL BW:17 SFCPS 23 ON CPL2/F ,blank,"GFA INCL BW:17 SFCPS 23 ON CPL2/F ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_5_B"
1222,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",20,B,2014-07-15,GFA INCL BW:7 SFCPS 82 ON CPL3/F ,blank,"GFA INCL BW:7 SFCPS 82 ON CPL3/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_20_B"
1224,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",18,B,2014-08-11,GFA INCLA/C PLANT RM:40 SFCPS 2 ON CP4/F ,blank,"GFA INCLA/C PLANT RM:40 SFCPS 2 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_18_B"
1225,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",13,B,2014-09-24,GFA INCL BW:17 SFCPS 246 ON CPL2/F ,blank,"GFA INCL BW:17 SFCPS 246 ON CPL2/F ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_13_B"
1226,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",21,B,2014-10-28,GFA INCL BW:9 SFCPS 25 ON CP2/F ,blank,"GFA INCL BW:9 SFCPS 25 ON CP2/F ,blank",9,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_21_B"
1228,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",11,A,2014-11-19,GFA INCL BW:9 SFCPS 21 ON CP2/F ,blank,"GFA INCL BW:9 SFCPS 21 ON CP2/F ,blank",9,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_11_A"
1229,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",5,A,2014-12-23,GFA INCL BW:9 SFCPS 1920 ,blank,"GFA INCL BW:9 SFCPS 1920 ,blank",9,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_5_A"
1232,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",15,A,2015-01-29,GFA INCL BW:7 SFCPS 31 ON CP2/F ,blank,"GFA INCL BW:7 SFCPS 31 ON CP2/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_15_A"
1233,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",11,A,2015-02-06,+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 210211ON CPL1/F ,blank,"+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 210211ON CPL1/F ,blank",33,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_11_A"
1234,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",13,B,2015-02-06,+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 206207 ONCPL1/F ,blank,"+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 206207 ONCPL1/F ,blank",33,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_13_B"
1235,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",3,A,2015-02-06,+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 225 ON CPL1/F ,blank,"+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 225 ON CPL1/F ,blank",17,False,31,False,False,,False,False,,False,,False,52,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道_3_A"
1236,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",1314,A,2015-02-06,+BW:66 SFAREA INCL BAL:62 SF+A/C RM:80 SFCPS 6789ON CPL1/F ,blank,"+BW:66 SFAREA INCL BAL:62 SF+A/C RM:80 SFCPS 6789ON CPL1/F ,blank",66,False,62,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_1314_A"
1237,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",8,B,2015-02-12,+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 71 ON CPL1/F ,blank,"+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 71 ON CPL1/F ,blank",33,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道_8_B"
1238,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",7,B,2015-02-13,GFA INCL BW:9 SFCPS 47 ON CPL1/F ,blank,"GFA INCL BW:9 SFCPS 47 ON CPL1/F ,blank",9,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道_7_B"
1239,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",3,B,2015-02-06,+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 226 ON CPL1/F ,blank,"+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 226 ON CPL1/F ,blank",17,False,31,False,False,,False,False,,False,,False,52,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道_3_B"
1240,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",12,AB,2015-02-12,+BW:34 SFAREA INCL BAL:62 SF+A/C RM:104 SFCPS 110112 ONCPL2/F ,blank,"+BW:34 SFAREA INCL BAL:62 SF+A/C RM:104 SFCPS 110112 ONCPL2/F ,blank",34,False,62,False,False,,False,False,,False,,False,104,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道_12_AB"
1241,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",10,B,2015-02-13,+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 130131ON CPL2/F ,blank,"+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 130131ON CPL2/F ,blank",33,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_10_B"
1242,"THE REDHILL PENINSULA(Phase 4),Block 10,PAK PAT SHAN RD|紅山半島4期,10座,白筆山道",2,A,2015-02-12,+BW:17 SFAREA INCL BAL:31 SF+A/C RM:50 SFCPS 258 ON CPL1/F ,blank,"+BW:17 SFAREA INCL BAL:31 SF+A/C RM:50 SFCPS 258 ON CPL1/F ,blank",17,False,31,False,False,,False,False,,False,,False,50,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 10,PAK PAT SHAN RD|紅山半島4期,10座,白筆山道_2_A"
1243,"THE REDHILL PENINSULA(Phase 4),Block 10,PAK PAT SHAN RD|紅山半島4期,10座,白筆山道",2,B,2015-02-12,+BW:17 SFAREA INCL BAL:31 SF+A/C RM:50 SFCPS 259 ON CPL1/F ,blank,"+BW:17 SFAREA INCL BAL:31 SF+A/C RM:50 SFCPS 259 ON CPL1/F ,blank",17,False,31,False,False,,False,False,,False,,False,50,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 10,PAK PAT SHAN RD|紅山半島4期,10座,白筆山道_2_B"
1244,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",5,B,2015-02-12,+BW:25 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 63 ON CPL1/F ,blank,"+BW:25 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 63 ON CPL1/F ,blank",25,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道_5_B"
1245,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",11,A,2015-02-06,+BW:9 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 113 ON CPL2/F ,blank,"+BW:9 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 113 ON CPL2/F ,blank",9,False,31,False,False,,False,False,,False,,False,52,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道_11_A"
1246,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",4,A,2015-02-06,+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 132133ON CPL2/F ,blank,"+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 132133ON CPL2/F ,blank",33,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_4_A"
1247,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",617,AB,2015-02-06,+BW:68 SFAREA INCLBAL:124 SF+A/C RM:208 SF+RF:1632 SFCPS 219-224 ON CPL1 ,blank,"+BW:68 SFAREA INCLBAL:124 SF+A/C RM:208 SF+RF:1632 SFCPS 219-224 ON CPL1 ,blank",68,False,124,False,False,1632,False,False,,False,,False,208,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道_617_AB"
1248,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",11,B,2015-02-06,+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 208209 ONCPL1/F ,blank,"+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 208209 ONCPL1/F ,blank",33,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_11_B"
1249,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",4,B,2015-02-06,+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 5 ON CPL1/F ,blank,"+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 5 ON CPL1/F ,blank",33,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_4_B"
1250,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",14,B,2015-02-12,+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 148 ON CPL2/F ,blank,"+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 148 ON CPL2/F ,blank",17,False,31,False,False,,False,False,,False,,False,52,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道_14_B"
1251,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",6,B,2015-02-12,+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 1011 ON CPL1/F ,blank,"+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 1011 ON CPL1/F ,blank",33,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_6_B"
1252,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",2,B,2015-02-12,+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 228 ON CPL1/F ,blank,"+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 228 ON CPL1/F ,blank",17,False,31,False,False,,False,False,,False,,False,52,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道_2_B"
1253,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",1516,B,2014-02-06,+BW:34 SFAREA INCL BAL:62 SF+A/C RM:104 SFCPS 134141ON CPL1/F ,blank,"+BW:34 SFAREA INCL BAL:62 SF+A/C RM:104 SFCPS 134141ON CPL1/F ,blank",34,False,62,False,False,,False,False,,False,,False,104,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道_1516_B"
1254,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",8,A,2015-02-12,+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 140 ON CPL1/F ,blank,"+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 140 ON CPL1/F ,blank",17,False,31,False,False,,False,False,,False,,False,52,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道_8_A"
1255,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",8,A,2015-02-05,+BW:17 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 235236ON CP1/F ,blank,"+BW:17 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 235236ON CP1/F ,blank",17,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_8_A"
1256,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",1,AB,2015-02-12,+BW:66 SFAREA INCL BAL:62 SF+A/C RM:160 SF+F/R:43 SFCPS 175-177179 ON CPL2/F ,blank,"+BW:66 SFAREA INCL BAL:62 SF+A/C RM:160 SF+F/R:43 SFCPS 175-177179 ON CPL2/F ,blank",66,False,62,False,False,,False,False,,False,,False,160,False,,False,True,False,False,43,,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道_1_AB"
1257,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",12,AB,2015-02-06,+BW:75 SFAREA INCL BAL:93 SF+A/C RM:212 SFAREA INCL FLAT AON 10/F OF BLK 3CPS 110116119123124 ON CPL1/F ,blank,"+BW:75 SFAREA INCL BAL:93 SF+A/C RM:212 SFAREA INCL FLAT AON 10/F OF BLK 3CPS 110116119123124 ON CPL1/F ,blank",75,False,93,False,False,,False,False,,False,,False,212,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_12_AB"
1258,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",15,A,2015-02-05,+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 122123ON CPL2/F ,blank,"+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 122123ON CPL2/F ,blank",33,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_15_A"
1259,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",15,B,2015-02-12,+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 1 ON CPL1/F ,blank,"+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 1 ON CPL1/F ,blank",33,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_15_B"
1260,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",16,A,2015-02-12,+BW:34 SF+A/C RM:160 SF+F/R:237 SF+RF:976 SF+STAIRHOOD:114 SFCPS 237238 ONCPL1/F ,blank,"+BW:34 SF+A/C RM:160 SF+F/R:237 SF+RF:976 SF+STAIRHOOD:114 SFCPS 237238 ONCPL1/F ,blank",34,False,,False,False,976,False,False,,False,,False,160,False,,False,True,False,False,237,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_16_A"
1261,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",2,AB,2015-02-03,+BW:66 SFAREA INCL BAL:62 SF+A/C RM:160 SFCPS 230-233ON CPL1/F ,blank,"+BW:66 SFAREA INCL BAL:62 SF+A/C RM:160 SFCPS 230-233ON CPL1/F ,blank",66,False,62,False,False,,False,False,,False,,False,160,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_2_AB"
1263,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",11,A,2015-02-26,+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 86 ON CPL1/F ,blank,"+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 86 ON CPL1/F ,blank",17,False,31,False,False,,False,False,,False,,False,52,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道_11_A"
1264,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",4,A,2015-02-26,+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 6775 ON CPL1/F ,blank,"+BW:33 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 6775 ON CPL1/F ,blank",33,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道_4_A"
1265,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",7,B,2015-02-13,+BW:17 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 1213 ON CPL1/F ,blank,"+BW:17 SFAREA INCL BAL:31 SF+A/C RM:80 SFCPS 1213 ON CPL1/F ,blank",17,False,31,False,False,,False,False,,False,,False,80,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道_7_B"
1266,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",11,B,2015-02-26,+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 227 ON CPL1/F ,blank,"+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 227 ON CPL1/F ,blank",17,False,31,False,False,,False,False,,False,,False,52,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道_11_B"
1267,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",10,B,2015-02-26,+BW:9 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 107 ON CPL1/F ,blank,"+BW:9 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 107 ON CPL1/F ,blank",9,False,31,False,False,,False,False,,False,,False,52,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道_10_B"
1268,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",2,B,2015-02-26,+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 161 ON CPL1/F ,blank,"+BW:17 SFAREA INCL BAL:31 SF+A/C RM:52 SFCPS 161 ON CPL1/F ,blank",17,False,31,False,False,,False,False,,False,,False,52,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道_2_B"
1269,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",15,A,2015-03-05,GFA INCL BW:7 SFCPS 31 ON CP2/F ,blank,"GFA INCL BW:7 SFCPS 31 ON CP2/F ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_15_A"
