,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
74532,20081000270054,ASP,2020-07-24,RES,blank,1966/10,4.88,0,445,0,10966,blank,blank,5752919,20081000270054,C,6.0,blank,blank,HING LIN BLDG,慶年大樓,blank,blank,TONG MI RD,塘尾道,208,228,KMK,KIL2472sBss1RP /,|HING LIN BLDG慶年大樓|Phase |Block ,塘尾道HING LIN BLDG慶年大樓|Phase|Block,塘尾道HING LIN BLDG慶年大樓|Phase|Block|6|C,旺角/大角咀,1966,54,HING LIN BLDG慶年大樓,208-228 TONG MI RD,208-228 塘尾道,208-228 TONG MI RD|208-228 塘尾道,"慶年大樓,塘尾道","HING LIN BLDG,TONG MI RD","HING LIN BLDG,TONG MI RD|慶年大樓,塘尾道",TONG MI RDblankHING LIN BLDG慶年大樓|Phaseblank|Blockblank|6|Cconsid4.88,6,近乎零,中層,西北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
72669,19061402690040,ASP,2019-05-17,RES,blank,1980/07,4.88,395,306,12354,15948,blank,blank,5565633,19061402690040,D,9.0,blank,blank,WAH FAT MANS,華發大廈,blank,blank,TUNG CHOI ST,通菜街,1M,1T,KMK,KIL6993 / KIL6992 /,|WAH FAT MANS華發大廈|Phase |Block ,通菜街WAH FAT MANS華發大廈|Phase|Block,通菜街WAH FAT MANS華發大廈|Phase|Block|9|D,旺角/大角咀,1980,40,WAH FAT MANS華發大廈,1M-1T TUNG CHOI ST,1M-1T 通菜街,1M-1T TUNG CHOI ST|1M-1T 通菜街,"華發大廈,通菜街","WAH FAT MANS,TUNG CHOI ST","WAH FAT MANS,TUNG CHOI ST|華發大廈,通菜街",TUNG CHOI STblankWAH FAT MANS華發大廈|Phaseblank|Blockblank|9|Dconsid4.88,9,低,中層,西北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74147,20061101140089,ASP,2020-05-28,RES,blank,2021/10,4.8955,0,200,0,24478,blank,BAL:22 SF (NI) / ,5721453,20061101140089,P,9.0,1,blank,blank,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,FUK CHAK ST,福澤街,38,blank,KMK,KML28sMss3RP,AQUILA.SQUARE MILE||Phase |Block 1,福澤街AQUILA.SQUARE MILE|Phase|Block1,福澤街AQUILA.SQUARE MILE|Phase|Block1|9|P,旺角/大角咀,2021,-1,blankblank,38 FUK CHAK ST,38 福澤街,38 FUK CHAK ST|38 福澤街,"利奧坊•曦岸1座,福澤街","AQUILA.SQUARE MILE(BLOCK 1),FUK CHAK ST","AQUILA.SQUARE MILE(Block 1),FUK CHAK ST|利奧坊•曦岸1座,福澤街",FUK CHAK STAQUILA.SQUARE MILEblankblank|Phaseblank|Block1|9|Pconsid4.8955,9,近乎零,中層,東南,呂字型,良好,單位實用四正 交通方便 配套完善
74074,20060201580011,ASP,2020-05-08,RES,PT,1986/09,4.9,417,290,11751,16897,blank,RF:140 SF / ,5716369,20060201580011,B,12.0,blank,blank,GRANDWIN COURT,嘉運閣,blank,blank,NATHAN RD,彌敦道,769,blank,KMK,KIL10653,|GRANDWIN COURT嘉運閣|Phase |Block ,彌敦道GRANDWIN COURT嘉運閣|Phase|Block,彌敦道GRANDWIN COURT嘉運閣|Phase|Block|12|B,旺角/大角咀,1986,34,GRANDWIN COURT嘉運閣,769 NATHAN RD,769 彌敦道,769 NATHAN RD|769 彌敦道,"嘉運閣,彌敦道","GRANDWIN COURT,NATHAN RD","GRANDWIN COURT,NATHAN RD|嘉運閣,彌敦道",NATHAN RDblankGRANDWIN COURT嘉運閣|Phaseblank|Blockblank|12|Bconsid4.9,12,低,低層,西北,呂字型,有,業主減價 上車筍盤 歡迎約睇
73228,19110401380010,ASP,2019-10-14,RES,blank,1963/01,4.9,0,570,0,8596,blank,blank,5635165,19110401380010,blank,8.0,blank,blank,blank,blank,blank,blank,FA YUEN ST,花園街,118,blank,KMK,KIL4074RP / KIL4075RP,||Phase |Block ,花園街|Phase|Block,花園街|Phase|Block|8|,旺角/大角咀,1963,57,blankblank,118 FA YUEN ST,118 花園街,118 FA YUEN ST|118 花園街,118 花園街,118 FA YUEN ST,118 FA YUEN ST|118 花園街,FA YUEN STblankblankblank|Phaseblank|Blockblank|8|blankconsid4.9,8,高,高層,東北,四正,基本,業主減價 上車筍盤 歡迎約睇
74304,20063000830300,ASP,2020-06-23,RES,blank,1986/05,4.9,391,264,12532,18561,blank,blank,5731165,20063000830300,A,9.0,blank,blank,ELAINE COURT,怡寧閣,blank,blank,TUNG CHOI ST,通菜街,211,215,KMK,KIL7548 / KIL7547/KIL7546,|ELAINE COURT怡寧閣|Phase |Block ,通菜街ELAINE COURT怡寧閣|Phase|Block,通菜街ELAINE COURT怡寧閣|Phase|Block|9|A,旺角/大角咀,1986,34,ELAINE COURT怡寧閣,211-215 TUNG CHOI ST,211-215 通菜街,211-215 TUNG CHOI ST|211-215 通菜街,"怡寧閣,通菜街","ELAINE COURT,TUNG CHOI ST","ELAINE COURT,TUNG CHOI ST|怡寧閣,通菜街",TUNG CHOI STblankELAINE COURT怡寧閣|Phaseblank|Blockblank|9|Aconsid4.9,9,低,低層,西北,呂字型,良好,單位實用四正 交通方便 配套完善
72401,19050600840042,ASP,2019-04-17,RES,blank,1966/01,4.9,0,500,0,9800,blank,blank,5537184,19050600840042,F,7.0,blank,blank,PO ON BLDG,寶安大樓,blank,blank,MONG KOK RD,旺角道,30,36,KMK,KIL2110sARP / KIL2110RP /,|PO ON BLDG寶安大樓|Phase |Block ,旺角道PO ON BLDG寶安大樓|Phase|Block,旺角道PO ON BLDG寶安大樓|Phase|Block|7|F,旺角/大角咀,1966,54,PO ON BLDG寶安大樓,30-36 MONG KOK RD,30-36 旺角道,30-36 MONG KOK RD|30-36 旺角道,"寶安大樓,旺角道","PO ON BLDG,MONG KOK RD","PO ON BLDG,MONG KOK RD|寶安大樓,旺角道",MONG KOK RDblankPO ON BLDG寶安大樓|Phaseblank|Blockblank|7|Fconsid4.9,7,近乎零,高層,北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
73967,20051800110039,ASP,2020-04-29,RES,blank,1976/07,4.9,517,315,9478,15556,blank,blank,5707572,20051800110039,B,8.0,blank,blank,PARKLAND HSE,柏齡大廈,blank,blank,WATERLOO RD,窩打老道,57,59,KMK,KIL1519sHRP /,|PARKLAND HSE柏齡大廈|Phase |Block ,窩打老道PARKLAND HSE柏齡大廈|Phase|Block,窩打老道PARKLAND HSE柏齡大廈|Phase|Block|8|B,旺角/大角咀,1976,44,PARKLAND HSE柏齡大廈,57-59 WATERLOO RD,57-59 窩打老道,57-59 WATERLOO RD|57-59 窩打老道,"柏齡大廈,窩打老道","PARKLAND HSE,WATERLOO RD","PARKLAND HSE,WATERLOO RD|柏齡大廈,窩打老道",WATERLOO RDblankPARKLAND HSE柏齡大廈|Phaseblank|Blockblank|8|Bconsid4.9,8,近乎零,中層,東南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
74495,20080300540048,ASP,2020-07-22,RES,blank,2021/10,4.9124,0,193,0,25453,blank,BAL:22 SF (NI) / ,5749250,20080300540048,K,11.0,2,blank,blank,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,FUK CHAK ST,福澤街,38,blank,KMK,KML28sMss3RP,AQUILA.SQUARE MILE||Phase |Block 2,福澤街AQUILA.SQUARE MILE|Phase|Block2,福澤街AQUILA.SQUARE MILE|Phase|Block2|11|K,旺角/大角咀,2021,-1,blankblank,38 FUK CHAK ST,38 福澤街,38 FUK CHAK ST|38 福澤街,"利奧坊•曦岸2座,福澤街","AQUILA.SQUARE MILE(BLOCK 2),FUK CHAK ST","AQUILA.SQUARE MILE(Block 2),FUK CHAK ST|利奧坊•曦岸2座,福澤街",FUK CHAK STAQUILA.SQUARE MILEblankblank|Phaseblank|Block2|11|Kconsid4.9124,11,近乎零,中層,西南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74655,20090401380010,ASP,2020-08-31,RES,blank,2021/10,4.9124,0,193,0,25453,blank,BAL:22 SF (NI) / ,5767576,20090401380010,N,16.0,1,blank,blank,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,FUK CHAK ST,福澤街,38,blank,KMK,KML28sMss3RP,AQUILA.SQUARE MILE||Phase |Block 1,福澤街AQUILA.SQUARE MILE|Phase|Block1,福澤街AQUILA.SQUARE MILE|Phase|Block1|16|N,旺角/大角咀,2021,-1,blankblank,38 FUK CHAK ST,38 福澤街,38 FUK CHAK ST|38 福澤街,"利奧坊•曦岸1座,福澤街","AQUILA.SQUARE MILE(BLOCK 1),FUK CHAK ST","AQUILA.SQUARE MILE(Block 1),FUK CHAK ST|利奧坊•曦岸1座,福澤街",FUK CHAK STAQUILA.SQUARE MILEblankblank|Phaseblank|Block1|16|Nconsid4.9124,16,近乎零,高層,東,四正,良好,業主減價 上車筍盤 歡迎約睇
74104,20060501850073,ASP,2020-05-29,RES,blank,2021/10,4.9132,0,200,0,24566,blank,BAL:22 SF (NI) / ,5718814,20060501850073,P,11.0,1,blank,blank,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,FUK CHAK ST,福澤街,38,blank,KMK,KML28sMss3RP,AQUILA.SQUARE MILE||Phase |Block 1,福澤街AQUILA.SQUARE MILE|Phase|Block1,福澤街AQUILA.SQUARE MILE|Phase|Block1|11|P,旺角/大角咀,2021,-1,blankblank,38 FUK CHAK ST,38 福澤街,38 FUK CHAK ST|38 福澤街,"利奧坊•曦岸1座,福澤街","AQUILA.SQUARE MILE(BLOCK 1),FUK CHAK ST","AQUILA.SQUARE MILE(Block 1),FUK CHAK ST|利奧坊•曦岸1座,福澤街",FUK CHAK STAQUILA.SQUARE MILEblankblank|Phaseblank|Block1|11|Pconsid4.9132,11,近乎零,高層,北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74179,20061600170200,ASP,2020-06-08,RES,blank,1971/12,4.93,0,445,0,11079,blank,blank,5723592,20061600170200,C,4.0,blank,blank,TAK ON MANS,德安樓,blank,blank,PINE ST,杉樹街,3,11,KMK,KIL9744RP,|TAK ON MANS德安樓|Phase |Block ,杉樹街TAK ON MANS德安樓|Phase|Block,杉樹街TAK ON MANS德安樓|Phase|Block|4|C,旺角/大角咀,1971,49,TAK ON MANS德安樓,3-11 PINE ST,3-11 杉樹街,3-11 PINE ST|3-11 杉樹街,"德安樓,杉樹街","TAK ON MANS,PINE ST","TAK ON MANS,PINE ST|德安樓,杉樹街",PINE STblankTAK ON MANS德安樓|Phaseblank|Blockblank|4|Cconsid4.93,4,中,中層,東南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74576,20081800780074,ASP,2020-08-11,RES,blank,1984/07,4.93,430,305,11465,16164,blank,blank,5757474,20081800780074,C,9.0,blank,blank,HUNG HAY BLDG,鴻禧大廈,blank,blank,FA YUEN ST,花園街,1,blank,KMK,KL6944 / KIL6943 /,|HUNG HAY BLDG鴻禧大廈|Phase |Block ,花園街HUNG HAY BLDG鴻禧大廈|Phase|Block,花園街HUNG HAY BLDG鴻禧大廈|Phase|Block|9|C,旺角/大角咀,1984,36,HUNG HAY BLDG鴻禧大廈,1 FA YUEN ST,1 花園街,1 FA YUEN ST|1 花園街,"鴻禧大廈,花園街","HUNG HAY BLDG,FA YUEN ST","HUNG HAY BLDG,FA YUEN ST|鴻禧大廈,花園街",FA YUEN STblankHUNG HAY BLDG鴻禧大廈|Phaseblank|Blockblank|9|Cconsid4.93,9,低,高層,東,四正,良好,業主減價 上車筍盤 歡迎約睇
74148,20061101140096,ASP,2020-05-27,RES,blank,2021/10,4.9312,0,200,0,24656,blank,BAL:22 SF (NI) / ,5721454,20061101140096,P,10.0,1,blank,blank,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,FUK CHAK ST,福澤街,38,blank,KMK,KML28sMss3RP,AQUILA.SQUARE MILE||Phase |Block 1,福澤街AQUILA.SQUARE MILE|Phase|Block1,福澤街AQUILA.SQUARE MILE|Phase|Block1|10|P,旺角/大角咀,2021,-1,blankblank,38 FUK CHAK ST,38 福澤街,38 FUK CHAK ST|38 福澤街,"利奧坊•曦岸1座,福澤街","AQUILA.SQUARE MILE(BLOCK 1),FUK CHAK ST","AQUILA.SQUARE MILE(Block 1),FUK CHAK ST|利奧坊•曦岸1座,福澤街",FUK CHAK STAQUILA.SQUARE MILEblankblank|Phaseblank|Block1|10|Pconsid4.9312,10,近乎零,高層,西南,呂字型,基本,單位實用四正 交通方便 配套完善
73295,19111900880106,ASP,2019-11-01,RES,blank,1963/05,4.95,0,442,0,11199,blank,blank,5641815,19111900880106,blank,5.0,blank,blank,WAH LOK BLDG,華樂大廈,blank,blank,SHANTUNG ST,山東街,102,blank,KMK,KIL4035RP / KIL4215 /,|WAH LOK BLDG華樂大廈|Phase |Block ,山東街WAH LOK BLDG華樂大廈|Phase|Block,山東街WAH LOK BLDG華樂大廈|Phase|Block|5|,旺角/大角咀,1963,57,WAH LOK BLDG華樂大廈,102 SHANTUNG ST,102 山東街,102 SHANTUNG ST|102 山東街,"華樂大廈,山東街","WAH LOK BLDG,SHANTUNG ST","WAH LOK BLDG,SHANTUNG ST|華樂大廈,山東街",SHANTUNG STblankWAH LOK BLDG華樂大廈|Phaseblank|Blockblank|5|blankconsid4.95,5,高,低層,西南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74444,20072400050243,ASP,2020-07-16,RES,blank,1975/01,4.95,0,412,0,12015,blank,blank,5744545,20072400050243,C,15.0,blank,blank,YAU SHING MANS,友誠大廈,blank,blank,TUNG CHOI ST,通菜街,129,139,KMK,KIL2116sARP /,|YAU SHING MANS友誠大廈|Phase |Block ,通菜街YAU SHING MANS友誠大廈|Phase|Block,通菜街YAU SHING MANS友誠大廈|Phase|Block|15|C,旺角/大角咀,1975,45,YAU SHING MANS友誠大廈,129-139 TUNG CHOI ST,129-139 通菜街,129-139 TUNG CHOI ST|129-139 通菜街,"友誠大廈,通菜街","YAU SHING MANS,TUNG CHOI ST","YAU SHING MANS,TUNG CHOI ST|友誠大廈,通菜街",TUNG CHOI STblankYAU SHING MANS友誠大廈|Phaseblank|Blockblank|15|Cconsid4.95,15,中,高層,北,呂字型,基本,單位實用四正 交通方便 配套完善
73919,20051100760014,ASP,2020-04-29,RES,blank,1975/07,4.95,0,345,0,14348,blank,blank,5704448,20051100760014,6,2.0,F,blank,TAI FUNG BLDG,大豐樓,COSMOPOLITAN EST,大同新村,TAI TSUN ST,大全街,33,blank,KMK,KML28sWRP (PORTION),COSMOPOLITAN EST|TAI FUNG BLDG大豐樓|Phase |Block F,大全街COSMOPOLITAN ESTTAI FUNG BLDG大豐樓|Phase|BlockF,大全街COSMOPOLITAN ESTTAI FUNG BLDG大豐樓|Phase|BlockF|2|6,旺角/大角咀,1975,45,TAI FUNG BLDG大豐樓,33 TAI TSUN ST,33 大全街,33 TAI TSUN ST|33 大全街,"大豐樓(大同新村),大全街","TAI FUNG BLDG,COSMOPOLITAN EST,TAI TSUN ST","TAI FUNG BLDG,COSMOPOLITAN EST,TAI TSUN ST|大豐樓(大同新村),大全街",TAI TSUN STCOSMOPOLITAN ESTTAI FUNG BLDG大豐樓|Phaseblank|BlockF|2|6consid4.95,2,中,低層,東北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
73792,20041400040112,ASP,2020-03-30,RES,blank,1989/12,4.95,449,319,11024,15517,blank,blank,5695305,20041400040112,A,8.0,blank,blank,GREENVIEW COURT,翠庭閣,blank,blank,FA YUEN ST,花園街,227,231,KMK,KIL7516 / KIL7515/KIL7514,|GREENVIEW COURT翠庭閣|Phase |Block ,花園街GREENVIEW COURT翠庭閣|Phase|Block,花園街GREENVIEW COURT翠庭閣|Phase|Block|8|A,旺角/大角咀,1989,31,GREENVIEW COURT翠庭閣,227-231 FA YUEN ST,227-231 花園街,227-231 FA YUEN ST|227-231 花園街,"翠庭閣,花園街","GREENVIEW COURT,FA YUEN ST","GREENVIEW COURT,FA YUEN ST|翠庭閣,花園街",FA YUEN STblankGREENVIEW COURT翠庭閣|Phaseblank|Blockblank|8|Aconsid4.95,8,低,高層,東,沒資料,基本,單位實用四正 交通方便 配套完善
74012,20052200980027,ASP,2020-05-12,RES,blank,1986/06,4.95,457,290,10832,17069,blank,blank,5710568,20052200980027,B,10.0,blank,blank,EVER COURT,靄華閣,blank,blank,FLOWER MARKET RD,花墟道,22,26,KMK,KIL2357sBss9RP /,|EVER COURT靄華閣|Phase |Block ,花墟道EVER COURT靄華閣|Phase|Block,花墟道EVER COURT靄華閣|Phase|Block|10|B,旺角/大角咀,1986,34,EVER COURT靄華閣,22-26 FLOWER MARKET RD,22-26 花墟道,22-26 FLOWER MARKET RD|22-26 花墟道,"靄華閣,花墟道","EVER COURT,FLOWER MARKET RD","EVER COURT,FLOWER MARKET RD|靄華閣,花墟道",FLOWER MARKET RDblankEVER COURT靄華閣|Phaseblank|Blockblank|10|Bconsid4.95,10,低,低層,西,沒資料,良好,業主減價 上車筍盤 歡迎約睇
72654,19061201240059,ASP,2019-05-29,RES,blank,1986/05,4.95,391,264,12660,18750,blank,blank,5563733,19061201240059,A,13.0,blank,blank,ELAINE COURT,怡寧閣,blank,blank,TUNG CHOI ST,通菜街,211,215,KMK,KIL7548 / KIL7547/KIL7546,|ELAINE COURT怡寧閣|Phase |Block ,通菜街ELAINE COURT怡寧閣|Phase|Block,通菜街ELAINE COURT怡寧閣|Phase|Block|13|A,旺角/大角咀,1986,34,ELAINE COURT怡寧閣,211-215 TUNG CHOI ST,211-215 通菜街,211-215 TUNG CHOI ST|211-215 通菜街,"怡寧閣,通菜街","ELAINE COURT,TUNG CHOI ST","ELAINE COURT,TUNG CHOI ST|怡寧閣,通菜街",TUNG CHOI STblankELAINE COURT怡寧閣|Phaseblank|Blockblank|13|Aconsid4.95,13,低,低層,東,呂字型,有,業主減價 上車筍盤 歡迎約睇
72238,19040901850412,ASP,2019-03-29,RES,blank,1962/10,4.95,0,526,0,9411,blank,blank,5522857,19040901850412,C,4.0,blank,blank,LEE MAN BLDG,利民大樓,blank,blank,TUNG CHOI ST,通菜街,110,blank,KMK,KIL1578sCRP,|LEE MAN BLDG利民大樓|Phase |Block ,通菜街LEE MAN BLDG利民大樓|Phase|Block,通菜街LEE MAN BLDG利民大樓|Phase|Block|4|C,旺角/大角咀,1962,58,LEE MAN BLDG利民大樓,110 TUNG CHOI ST,110 通菜街,110 TUNG CHOI ST|110 通菜街,"利民大樓,通菜街","LEE MAN BLDG,TUNG CHOI ST","LEE MAN BLDG,TUNG CHOI ST|利民大樓,通菜街",TUNG CHOI STblankLEE MAN BLDG利民大樓|Phaseblank|Blockblank|4|Cconsid4.95,4,高,低層,西,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72571,19052802520100,ASP,2019-04-30,RES,blank,2001/09,4.95,415,270,11928,18333,blank,blank,5554713,19052802520100,C,8.0,blank,blank,FORTUNE CREST,福苑,blank,blank,SAI YEUNG CHOI ST S,西洋菜南街,138,blank,KMK,KIL1540RP / KIL2278RP /,|FORTUNE CREST福苑|Phase |Block ,西洋菜南街FORTUNE CREST福苑|Phase|Block,西洋菜南街FORTUNE CREST福苑|Phase|Block|8|C,旺角/大角咀,2001,19,FORTUNE CREST福苑,138 SAI YEUNG CHOI ST S,138 西洋菜南街,138 SAI YEUNG CHOI ST S|138 西洋菜南街,"福苑,西洋菜南街","FORTUNE CREST,SAI YEUNG CHOI ST S","FORTUNE CREST,SAI YEUNG CHOI ST S|福苑,西洋菜南街",SAI YEUNG CHOI ST SblankFORTUNE CREST福苑|Phaseblank|Blockblank|8|Cconsid4.95,8,很低,高層,西,沒資料,良好,單位實用四正 交通方便 配套完善
73027,19082302130018,ASP,2019-08-10,RES,blank,1989/06,4.96,422,299,11754,16589,blank,BW:18 SF (GI/NE) / ,5603393,19082302130018,C,10.0,1,blank,blank,blank,HOI HONG BLDGS,海康大廈,TIT SHU ST,鐵樹街,41,47,KMK,KIL10643,HOI HONG BLDGS||Phase |Block 1,鐵樹街HOI HONG BLDGS|Phase|Block1,鐵樹街HOI HONG BLDGS|Phase|Block1|10|C,旺角/大角咀,1989,31,blankblank,41-47 TIT SHU ST,41-47 鐵樹街,41-47 TIT SHU ST|41-47 鐵樹街,"海康大廈1座,鐵樹街","HOI HONG BLDGS(BLOCK 1),TIT SHU ST","HOI HONG BLDGS(Block 1),TIT SHU ST|海康大廈1座,鐵樹街",TIT SHU STHOI HONG BLDGSblankblank|Phaseblank|Block1|10|Cconsid4.96,10,低,低層,東北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74496,20080300540054,ASP,2020-07-24,RES,blank,2021/10,4.966,0,193,0,25731,blank,BAL:22 SF (NI) / ,5749251,20080300540054,K,12.0,2,blank,blank,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,FUK CHAK ST,福澤街,38,blank,KMK,KML28sMss3RP,AQUILA.SQUARE MILE||Phase |Block 2,福澤街AQUILA.SQUARE MILE|Phase|Block2,福澤街AQUILA.SQUARE MILE|Phase|Block2|12|K,旺角/大角咀,2021,-1,blankblank,38 FUK CHAK ST,38 福澤街,38 FUK CHAK ST|38 福澤街,"利奧坊•曦岸2座,福澤街","AQUILA.SQUARE MILE(BLOCK 2),FUK CHAK ST","AQUILA.SQUARE MILE(Block 2),FUK CHAK ST|利奧坊•曦岸2座,福澤街",FUK CHAK STAQUILA.SQUARE MILEblankblank|Phaseblank|Block2|12|Kconsid4.966,12,近乎零,高層,東北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74556,20081300930030,ASP,2020-08-05,RES,blank,2021/10,4.9782,0,193,0,25794,blank,BAL:22 SF (NI) / ,5755364,20081300930030,J,15.0,2,blank,blank,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,FUK CHAK ST,福澤街,38,blank,KMK,KML28sMss3RP,AQUILA.SQUARE MILE||Phase |Block 2,福澤街AQUILA.SQUARE MILE|Phase|Block2,福澤街AQUILA.SQUARE MILE|Phase|Block2|15|J,旺角/大角咀,2021,-1,blankblank,38 FUK CHAK ST,38 福澤街,38 FUK CHAK ST|38 福澤街,"利奧坊•曦岸2座,福澤街","AQUILA.SQUARE MILE(BLOCK 2),FUK CHAK ST","AQUILA.SQUARE MILE(Block 2),FUK CHAK ST|利奧坊•曦岸2座,福澤街",FUK CHAK STAQUILA.SQUARE MILEblankblank|Phaseblank|Block2|15|Jconsid4.9782,15,近乎零,低層,西南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
74457,20072700660274,ASP,2020-07-20,RES,blank,1966/01,4.98,0,435,0,11448,blank,blank,5745706,20072700660274,B,13.0,blank,blank,CHEONG FUNG MANS,長豐大廈,blank,blank,TUNG CHAU ST,通州街,6,blank,KMK,KIL8868RP,|CHEONG FUNG MANS長豐大廈|Phase |Block ,通州街CHEONG FUNG MANS長豐大廈|Phase|Block,通州街CHEONG FUNG MANS長豐大廈|Phase|Block|13|B,旺角/大角咀,1966,54,CHEONG FUNG MANS長豐大廈,6 TUNG CHAU ST,6 通州街,6 TUNG CHAU ST|6 通州街,"長豐大廈,通州街","CHEONG FUNG MANS,TUNG CHAU ST","CHEONG FUNG MANS,TUNG CHAU ST|長豐大廈,通州街",TUNG CHAU STblankCHEONG FUNG MANS長豐大廈|Phaseblank|Blockblank|13|Bconsid4.98,13,近乎零,中層,東南,四正,有,單位實用四正 交通方便 配套完善
71921,19012400410025,ASP,2019-01-08,RES,blank,1988/01,4.98,442,372,11267,13387,blank,BW:2 SF (GU/NU) / ,5489249,19012400410025,C,13.0,1,blank,blank,blank,JUNE GDN,頌賢花園,TUNG CHAU ST,通州街,28,blank,KMK,KIL10732,JUNE GDN||Phase |Block 1,通州街JUNE GDN|Phase|Block1,通州街JUNE GDN|Phase|Block1|13|C,旺角/大角咀,1988,32,blankblank,28 TUNG CHAU ST,28 通州街,28 TUNG CHAU ST|28 通州街,"頌賢花園1座,通州街","JUNE GDN(BLOCK 1),TUNG CHAU ST","JUNE GDN(Block 1),TUNG CHAU ST|頌賢花園1座,通州街",TUNG CHAU STJUNE GDNblankblank|Phaseblank|Block1|13|Cconsid4.98,13,低,中層,西北,四正,基本,單位實用四正 交通方便 配套完善
72366,19042602280040,ASP,2019-04-18,RES,blank,1992/05,4.98,374,320,13316,15562,blank,BW:8 SF (GU/NU) / ,5533031,19042602280040,H,12.0,blank,blank,FOLKLAND MANS,福群大廈,blank,blank,WALNUT ST,合桃街,8,blank,KMK,KIL8071,|FOLKLAND MANS福群大廈|Phase |Block ,合桃街FOLKLAND MANS福群大廈|Phase|Block,合桃街FOLKLAND MANS福群大廈|Phase|Block|12|H,旺角/大角咀,1992,28,FOLKLAND MANS福群大廈,8 WALNUT ST,8 合桃街,8 WALNUT ST|8 合桃街,"福群大廈,合桃街","FOLKLAND MANS,WALNUT ST","FOLKLAND MANS,WALNUT ST|福群大廈,合桃街",WALNUT STblankFOLKLAND MANS福群大廈|Phaseblank|Blockblank|12|Hconsid4.98,12,低,中層,東南,四正,有,單位實用四正 交通方便 配套完善
74577,20081801500022,ASP,2020-08-07,RES,blank,2021/10,4.9866,0,197,0,25313,blank,BAL:22 SF (NI) / ,5757723,20081801500022,M,6.0,1,blank,blank,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,FUK CHAK ST,福澤街,38,blank,KMK,KML28sMss3RP,AQUILA.SQUARE MILE||Phase |Block 1,福澤街AQUILA.SQUARE MILE|Phase|Block1,福澤街AQUILA.SQUARE MILE|Phase|Block1|6|M,旺角/大角咀,2021,-1,blankblank,38 FUK CHAK ST,38 福澤街,38 FUK CHAK ST|38 福澤街,"利奧坊•曦岸1座,福澤街","AQUILA.SQUARE MILE(BLOCK 1),FUK CHAK ST","AQUILA.SQUARE MILE(Block 1),FUK CHAK ST|利奧坊•曦岸1座,福澤街",FUK CHAK STAQUILA.SQUARE MILEblankblank|Phaseblank|Block1|6|Mconsid4.9866,6,近乎零,中層,西北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72998,19082001640327,ASP,2019-07-26,RES,blank,1992/07,4.99,485,325,10289,15354,blank,blank,5601138,19082001640327,A,10.0,blank,blank,WING FAT BLDG,榮發大廈,blank,blank,POPLAR ST,白楊街,11,blank,KMK,KIL3011 / KIL3012,|WING FAT BLDG榮發大廈|Phase |Block ,白楊街WING FAT BLDG榮發大廈|Phase|Block,白楊街WING FAT BLDG榮發大廈|Phase|Block|10|A,旺角/大角咀,1992,28,WING FAT BLDG榮發大廈,11 POPLAR ST,11 白楊街,11 POPLAR ST|11 白楊街,"榮發大廈,白楊街","WING FAT BLDG,POPLAR ST","WING FAT BLDG,POPLAR ST|榮發大廈,白楊街",POPLAR STblankWING FAT BLDG榮發大廈|Phaseblank|Blockblank|10|Aconsid4.99,10,低,低層,北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
