,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
27021,19123101380021,ASP,2019-12-23,RES,blank,1985/03,6.08,494,370,12308,16432,blank,BW:17 SF (GI/NE) / ,5657800,19123101380021,6,6.0,N,3,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sDss2RP /,AMOY GDNS||Phase 3|Block N,牛頭角道AMOY GDNS|Phase3|BlockN,牛頭角道AMOY GDNS|Phase3|BlockN|6|6,牛頭角/九龍灣,1985,35,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園N座,牛頭角道","AMOY GDNS(BLOCK N),NGAU TAU KOK RD","AMOY GDNS(Block N),NGAU TAU KOK RD|淘大花園N座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase3|BlockN|6|6consid6.08,6
27022,19123101800099,ASP,2019-12-05,RES,blank,1977/07,5.0,430,340,11628,14706,blank,blank,5657880,19123101800099,G,11.0,B,blank,KA LAI MANS,嘉禮大廈,JADE FIELD GDN,嘉和園,NGAU TAU KOK RD,牛頭角道,15,blank,KNTK,NKIL53sA,JADE FIELD GDN|KA LAI MANS嘉禮大廈|Phase |Block B,牛頭角道JADE FIELD GDNKA LAI MANS嘉禮大廈|Phase|BlockB,牛頭角道JADE FIELD GDNKA LAI MANS嘉禮大廈|Phase|BlockB|11|G,牛頭角/九龍灣,1977,43,KA LAI MANS嘉禮大廈,15 NGAU TAU KOK RD|牛頭角道,15 NGAU TAU KOK RD,15 牛頭角道,"嘉禮大廈,嘉和園,牛頭角道","KA LAI MANS,JADE FIELD GDN,NGAU TAU KOK RD","KA LAI MANS,JADE FIELD GDN,NGAU TAU KOK RD|嘉禮大廈,嘉和園,牛頭角道",NGAU TAU KOK RDJADE FIELD GDNKA LAI MANS嘉禮大廈|Phaseblank|BlockB|11|Gconsid5.0,11
27023,20010200720057,ASP,2019-12-23,RES,blank,1985/04,5.7,470,407,12128,14005,blank,blank,5658232,20010200720057,C,13.0,4,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 4,宏光道RICHLAND GDNS|Phase|Block4,宏光道RICHLAND GDNS|Phase|Block4|13|C,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園4座,宏光道","RICHLAND GDNS(BLOCK 4),WANG KWONG RD","RICHLAND GDNS(Block 4),WANG KWONG RD|麗晶花園4座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block4|13|Cconsid5.7,13
27024,20010201780144,ASP,2019-12-13,RES,blank,1984/11,4.05,311,257,13023,15759,blank,blank,5658409,20010201780144,8,15.0,F,blank,blank,blank,TAK BO GDN,得寶花園,NGAU TAU KOK RD,牛頭角道,3,blank,KNTK,NKIL1969 /,TAK BO GDN||Phase |Block F,牛頭角道TAK BO GDN|Phase|BlockF,牛頭角道TAK BO GDN|Phase|BlockF|15|8,牛頭角/九龍灣,1984,36,blankblank,3 NGAU TAU KOK RD|牛頭角道,3 NGAU TAU KOK RD,3 牛頭角道,"得寶花園F座,牛頭角道","TAK BO GDN(BLOCK F),NGAU TAU KOK RD","TAK BO GDN(Block F),NGAU TAU KOK RD|得寶花園F座,牛頭角道",NGAU TAU KOK RDTAK BO GDNblankblank|Phaseblank|BlockF|15|8consid4.05,15
27025,20010201780151,ASP,2019-12-11,RES,blank,1984/04,5.8,501,385,11577,15065,blank,BW:18 SF (GI/NE) / ,5658410,20010201780151,2,13.0,H,2A,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sFss2 /,AMOY GDNS||Phase 2A|Block H,牛頭角道AMOY GDNS|Phase2A|BlockH,牛頭角道AMOY GDNS|Phase2A|BlockH|13|2,牛頭角/九龍灣,1984,36,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園H座,牛頭角道","AMOY GDNS(BLOCK H),NGAU TAU KOK RD","AMOY GDNS(Block H),NGAU TAU KOK RD|淘大花園H座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase2A|BlockH|13|2consid5.8,13
27026,20010202000043,ASP,2019-12-06,RES,blank,1981/06,6.18,462,370,13377,16703,blank,blank,5658473,20010202000043,6,8.0,E,1,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sDss1 /,AMOY GDNS||Phase 1|Block E,牛頭角道AMOY GDNS|Phase1|BlockE,牛頭角道AMOY GDNS|Phase1|BlockE|8|6,牛頭角/九龍灣,1981,39,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園E座,牛頭角道","AMOY GDNS(BLOCK E),NGAU TAU KOK RD","AMOY GDNS(Block E),NGAU TAU KOK RD|淘大花園E座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase1|BlockE|8|6consid6.18,8
27027,20010300380042,ASP,2019-12-20,RES,blank,1981/06,6.38,462,370,13810,17243,blank,blank,5658601,20010300380042,1,27.0,A,1,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sDss1 /,AMOY GDNS||Phase 1|Block A,牛頭角道AMOY GDNS|Phase1|BlockA,牛頭角道AMOY GDNS|Phase1|BlockA|27|1,牛頭角/九龍灣,1981,39,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園A座,牛頭角道","AMOY GDNS(BLOCK A),NGAU TAU KOK RD","AMOY GDNS(Block A),NGAU TAU KOK RD|淘大花園A座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase1|BlockA|27|1consid6.38,27
27028,20010300380051,ASP,2019-12-20,RES,blank,1977/07,5.1,430,340,11860,15000,blank,blank,5658602,20010300380051,B,28.0,B,blank,KA LAI MANS,嘉禮大廈,JADE FIELD GDN,嘉和園,NGAU TAU KOK RD,牛頭角道,15,blank,KNTK,NKIL53sA,JADE FIELD GDN|KA LAI MANS嘉禮大廈|Phase |Block B,牛頭角道JADE FIELD GDNKA LAI MANS嘉禮大廈|Phase|BlockB,牛頭角道JADE FIELD GDNKA LAI MANS嘉禮大廈|Phase|BlockB|28|B,牛頭角/九龍灣,1977,43,KA LAI MANS嘉禮大廈,15 NGAU TAU KOK RD|牛頭角道,15 NGAU TAU KOK RD,15 牛頭角道,"嘉禮大廈,嘉和園,牛頭角道","KA LAI MANS,JADE FIELD GDN,NGAU TAU KOK RD","KA LAI MANS,JADE FIELD GDN,NGAU TAU KOK RD|嘉禮大廈,嘉和園,牛頭角道",NGAU TAU KOK RDJADE FIELD GDNKA LAI MANS嘉禮大廈|Phaseblank|BlockB|28|Bconsid5.1,28
27029,20010300380147,ASP,2019-12-13,RES,blank,1980/06,5.43,663,560,8190,9696,blank,blank,5658610,20010300380147,9,14.0,C,blank,blank,blank,SHUN CHI COURT,順緻苑,SHUN CHI ST,順緻街,4,blank,KNTK,NKIL5761RP,SHUN CHI COURT||Phase |Block C,順緻街SHUN CHI COURT|Phase|BlockC,順緻街SHUN CHI COURT|Phase|BlockC|14|9,牛頭角/九龍灣,1980,40,blankblank,4 SHUN CHI ST|順緻街,4 SHUN CHI ST,4 順緻街,"順緻苑C座,順緻街","SHUN CHI COURT(BLOCK C),SHUN CHI ST","SHUN CHI COURT(Block C),SHUN CHI ST|順緻苑C座,順緻街",SHUN CHI STSHUN CHI COURTblankblank|Phaseblank|BlockC|14|9consid5.43,14
27031,20010301810055,ASP,2019-12-20,RES,blank,1980/02,5.0,565,477,8850,10482,blank,blank,5658872,20010301810055,8,10.0,F,blank,blank,blank,SHUN CHI COURT,順緻苑,SHUN CHI ST,順緻街,5,blank,KNTK,NKIL5761RP,SHUN CHI COURT||Phase |Block F,順緻街SHUN CHI COURT|Phase|BlockF,順緻街SHUN CHI COURT|Phase|BlockF|10|8,牛頭角/九龍灣,1980,40,blankblank,5 SHUN CHI ST|順緻街,5 SHUN CHI ST,5 順緻街,"順緻苑F座,順緻街","SHUN CHI COURT(BLOCK F),SHUN CHI ST","SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街",SHUN CHI STSHUN CHI COURTblankblank|Phaseblank|BlockF|10|8consid5.0,10
27032,20010600180107,ASP,2019-12-24,RES,blank,1984/11,4.3,343,257,12536,16732,blank,BW:32 SF (GI/NU) / ,5659092,20010600180107,4,29.0,H,blank,blank,blank,TAK BO GDN,得寶花園,NGAU TAU KOK RD,牛頭角道,3,blank,KNTK,NKIL1969 /,TAK BO GDN||Phase |Block H,牛頭角道TAK BO GDN|Phase|BlockH,牛頭角道TAK BO GDN|Phase|BlockH|29|4,牛頭角/九龍灣,1984,36,blankblank,3 NGAU TAU KOK RD|牛頭角道,3 NGAU TAU KOK RD,3 牛頭角道,"得寶花園H座,牛頭角道","TAK BO GDN(BLOCK H),NGAU TAU KOK RD","TAK BO GDN(Block H),NGAU TAU KOK RD|得寶花園H座,牛頭角道",NGAU TAU KOK RDTAK BO GDNblankblank|Phaseblank|BlockH|29|4consid4.3,29
27033,20010600540014,ASP,2020-01-02,RES,blank,1981/02,7.2,578,515,12457,13981,blank,blank,5659146,20010600540014,12,3.0,I,blank,blank,blank,TELFORD GDNS,德福花園,WAI YIP ST,偉業街,33,blank,KNTK,NKIL5744,TELFORD GDNS||Phase |Block I,偉業街TELFORD GDNS|Phase|BlockI,偉業街TELFORD GDNS|Phase|BlockI|3|12,牛頭角/九龍灣,1981,39,blankblank,33 WAI YIP ST|偉業街,33 WAI YIP ST,33 偉業街,"德福花園I座,偉業街","TELFORD GDNS(BLOCK I),WAI YIP ST","TELFORD GDNS(Block I),WAI YIP ST|德福花園I座,偉業街",WAI YIP STTELFORD GDNSblankblank|Phaseblank|BlockI|3|12consid7.2,3
27034,20010602190129,ASP,2019-12-27,RES,blank,1985/04,5.6,474,407,11814,13759,blank,blank,5659466,20010602190129,A,22.0,14,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 14,宏光道RICHLAND GDNS|Phase|Block14,宏光道RICHLAND GDNS|Phase|Block14|22|A,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園14座,宏光道","RICHLAND GDNS(BLOCK 14),WANG KWONG RD","RICHLAND GDNS(Block 14),WANG KWONG RD|麗晶花園14座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block14|22|Aconsid5.6,22
27035,20010702080034,ASP,2019-12-27,RES,blank,1985/03,4.9,371,287,13208,17073,blank,BW:9 SF (GI/NE) / ,5659908,20010702080034,8,9.0,O,3,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sDss2RP /,AMOY GDNS||Phase 3|Block O,牛頭角道AMOY GDNS|Phase3|BlockO,牛頭角道AMOY GDNS|Phase3|BlockO|9|8,牛頭角/九龍灣,1985,35,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園O座,牛頭角道","AMOY GDNS(BLOCK O),NGAU TAU KOK RD","AMOY GDNS(Block O),NGAU TAU KOK RD|淘大花園O座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase3|BlockO|9|8consid4.9,9
27037,20011400250079,ASP,2020-01-06,RES,blank,1980/08,7.38,625,557,11808,13250,blank,blank,5662351,20011400250079,16,5.0,A,blank,blank,blank,TELFORD GDNS,德福花園,WAI YIP ST,偉業街,33,blank,KNTK,NKIL5744,TELFORD GDNS||Phase |Block A,偉業街TELFORD GDNS|Phase|BlockA,偉業街TELFORD GDNS|Phase|BlockA|5|16,牛頭角/九龍灣,1980,40,blankblank,33 WAI YIP ST|偉業街,33 WAI YIP ST,33 偉業街,"德福花園A座,偉業街","TELFORD GDNS(BLOCK A),WAI YIP ST","TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街",WAI YIP STTELFORD GDNSblankblank|Phaseblank|BlockA|5|16consid7.38,5
27041,20011601720021,ASP,2020-01-10,RES,blank,1984/04,6.1,484,370,12603,16486,blank,BW:23 SF (GI/NE) / ,5663749,20011601720021,3,15.0,I,2A,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sFss2 /,AMOY GDNS||Phase 2A|Block I,牛頭角道AMOY GDNS|Phase2A|BlockI,牛頭角道AMOY GDNS|Phase2A|BlockI|15|3,牛頭角/九龍灣,1984,36,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園I座,牛頭角道","AMOY GDNS(BLOCK I),NGAU TAU KOK RD","AMOY GDNS(Block I),NGAU TAU KOK RD|淘大花園I座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase2A|BlockI|15|3consid6.1,15
27042,20011601950013,ASP,2020-01-02,RES,blank,1985/04,6.0,527,452,11385,13274,blank,blank,5663794,20011601950013,E,24.0,11,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 11,宏光道RICHLAND GDNS|Phase|Block11,宏光道RICHLAND GDNS|Phase|Block11|24|E,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園11座,宏光道","RICHLAND GDNS(BLOCK 11),WANG KWONG RD","RICHLAND GDNS(Block 11),WANG KWONG RD|麗晶花園11座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block11|24|Econsid6.0,24
27043,20011602170034,ASP,2020-01-08,RES,blank,1984/11,4.5,397,286,11335,15734,blank,BW:42 SF (GI/NU) / ,5663852,20011602170034,6,9.0,F,blank,blank,blank,TAK BO GDN,得寶花園,NGAU TAU KOK RD,牛頭角道,3,blank,KNTK,NKIL1969 /,TAK BO GDN||Phase |Block F,牛頭角道TAK BO GDN|Phase|BlockF,牛頭角道TAK BO GDN|Phase|BlockF|9|6,牛頭角/九龍灣,1984,36,blankblank,3 NGAU TAU KOK RD|牛頭角道,3 NGAU TAU KOK RD,3 牛頭角道,"得寶花園F座,牛頭角道","TAK BO GDN(BLOCK F),NGAU TAU KOK RD","TAK BO GDN(Block F),NGAU TAU KOK RD|得寶花園F座,牛頭角道",NGAU TAU KOK RDTAK BO GDNblankblank|Phaseblank|BlockF|9|6consid4.5,9
27045,20011701100235,ASP,2020-01-08,RES,blank,1985/03,5.8,480,368,12083,15761,blank,BW:15 SF (GI/NE) / ,5664149,20011701100235,1,20.0,L,3,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sDss2RP /,AMOY GDNS||Phase 3|Block L,牛頭角道AMOY GDNS|Phase3|BlockL,牛頭角道AMOY GDNS|Phase3|BlockL|20|1,牛頭角/九龍灣,1985,35,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園L座,牛頭角道","AMOY GDNS(BLOCK L),NGAU TAU KOK RD","AMOY GDNS(Block L),NGAU TAU KOK RD|淘大花園L座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase3|BlockL|20|1consid5.8,20
27046,20011701600088,ASP,2020-01-03,RES,blank,1981/09,6.68,631,514,10586,12996,blank,blank,5664258,20011701600088,8,1.0,P,blank,blank,blank,TELFORD GDNS,德福花園,WAI YIP ST,偉業街,33,blank,KNTK,NKIL5744,TELFORD GDNS||Phase |Block P,偉業街TELFORD GDNS|Phase|BlockP,偉業街TELFORD GDNS|Phase|BlockP|1|8,牛頭角/九龍灣,1981,39,blankblank,33 WAI YIP ST|偉業街,33 WAI YIP ST,33 偉業街,"德福花園P座,偉業街","TELFORD GDNS(BLOCK P),WAI YIP ST","TELFORD GDNS(Block P),WAI YIP ST|德福花園P座,偉業街",WAI YIP STTELFORD GDNSblankblank|Phaseblank|BlockP|1|8consid6.68,1
27049,20012000920016,ASP,2020-01-03,RES,blank,1977/07,4.85,430,340,11279,14265,blank,blank,5664771,20012000920016,B,9.0,C,blank,KA YIN MANS,嘉賢大廈,JADE FIELD GDN,嘉和園,NGAU TAU KOK RD,牛頭角道,19,blank,KNTK,NKIL53sA,JADE FIELD GDN|KA YIN MANS嘉賢大廈|Phase |Block C,牛頭角道JADE FIELD GDNKA YIN MANS嘉賢大廈|Phase|BlockC,牛頭角道JADE FIELD GDNKA YIN MANS嘉賢大廈|Phase|BlockC|9|B,牛頭角/九龍灣,1977,43,KA YIN MANS嘉賢大廈,19 NGAU TAU KOK RD|牛頭角道,19 NGAU TAU KOK RD,19 牛頭角道,"嘉賢大廈,嘉和園,牛頭角道","KA YIN MANS,JADE FIELD GDN,NGAU TAU KOK RD","KA YIN MANS,JADE FIELD GDN,NGAU TAU KOK RD|嘉賢大廈,嘉和園,牛頭角道",NGAU TAU KOK RDJADE FIELD GDNKA YIN MANS嘉賢大廈|Phaseblank|BlockC|9|Bconsid4.85,9
27050,20012001580016,ASP,2020-01-10,RES,blank,1985/04,5.9,470,407,12553,14496,blank,blank,5664881,20012001580016,G,26.0,19,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 19,宏光道RICHLAND GDNS|Phase|Block19,宏光道RICHLAND GDNS|Phase|Block19|26|G,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園19座,宏光道","RICHLAND GDNS(BLOCK 19),WANG KWONG RD","RICHLAND GDNS(Block 19),WANG KWONG RD|麗晶花園19座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block19|26|Gconsid5.9,26
27051,20012100440179,ASP,2020-01-07,RES,blank,1984/11,4.6,397,286,11587,16084,blank,BW:42 SF (GI/NU) / ,5665182,20012100440179,3,17.0,C,blank,blank,blank,TAK BO GDN,得寶花園,NGAU TAU KOK RD,牛頭角道,3,blank,KNTK,NKIL1969 /,TAK BO GDN||Phase |Block C,牛頭角道TAK BO GDN|Phase|BlockC,牛頭角道TAK BO GDN|Phase|BlockC|17|3,牛頭角/九龍灣,1984,36,blankblank,3 NGAU TAU KOK RD|牛頭角道,3 NGAU TAU KOK RD,3 牛頭角道,"得寶花園C座,牛頭角道","TAK BO GDN(BLOCK C),NGAU TAU KOK RD","TAK BO GDN(Block C),NGAU TAU KOK RD|得寶花園C座,牛頭角道",NGAU TAU KOK RDTAK BO GDNblankblank|Phaseblank|BlockC|17|3consid4.6,17
27052,20012101270252,ASP,2020-01-14,RES,blank,1985/03,4.998,371,287,13472,17415,blank,BW:9 SF (GI/NE) / ,5665332,20012101270252,7,24.0,L,3,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sDss2RP /,AMOY GDNS||Phase 3|Block L,牛頭角道AMOY GDNS|Phase3|BlockL,牛頭角道AMOY GDNS|Phase3|BlockL|24|7,牛頭角/九龍灣,1985,35,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園L座,牛頭角道","AMOY GDNS(BLOCK L),NGAU TAU KOK RD","AMOY GDNS(Block L),NGAU TAU KOK RD|淘大花園L座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase3|BlockL|24|7consid4.998,24
27053,20012102040221,ASP,2020-01-10,RES,blank,1985/03,6.0,480,368,12500,16304,blank,BW:15 SF (GI/NE) / ,5665543,20012102040221,5,31.0,O,3,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sDss2RP /,AMOY GDNS||Phase 3|Block O,牛頭角道AMOY GDNS|Phase3|BlockO,牛頭角道AMOY GDNS|Phase3|BlockO|31|5,牛頭角/九龍灣,1985,35,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園O座,牛頭角道","AMOY GDNS(BLOCK O),NGAU TAU KOK RD","AMOY GDNS(Block O),NGAU TAU KOK RD|淘大花園O座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase3|BlockO|31|5consid6.0,31
27054,20012200380033,ASP,2020-01-10,RES,blank,1977/11,4.5,390,318,11538,14151,blank,blank,5665651,20012200380033,2,11.0,B,blank,blank,blank,LEE KEE BLDG,利基大廈,NGAU TAU KOK RD,牛頭角道,55,blank,KNTK,NKIL53sC,LEE KEE BLDG||Phase |Block B,牛頭角道LEE KEE BLDG|Phase|BlockB,牛頭角道LEE KEE BLDG|Phase|BlockB|11|2,牛頭角/九龍灣,1977,43,blankblank,55 NGAU TAU KOK RD|牛頭角道,55 NGAU TAU KOK RD,55 牛頭角道,"利基大廈B座,牛頭角道","LEE KEE BLDG(BLOCK B),NGAU TAU KOK RD","LEE KEE BLDG(Block B),NGAU TAU KOK RD|利基大廈B座,牛頭角道",NGAU TAU KOK RDLEE KEE BLDGblankblank|Phaseblank|BlockB|11|2consid4.5,11
27055,20012200570260,ASP,2020-01-10,RES,blank,1985/04,5.7,470,407,12128,14005,blank,blank,5665716,20012200570260,F,19.0,19,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 19,宏光道RICHLAND GDNS|Phase|Block19,宏光道RICHLAND GDNS|Phase|Block19|19|F,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園19座,宏光道","RICHLAND GDNS(BLOCK 19),WANG KWONG RD","RICHLAND GDNS(Block 19),WANG KWONG RD|麗晶花園19座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block19|19|Fconsid5.7,19
27056,20012200570275,ASP,2020-01-10,RES,blank,1984/11,6.2,528,387,11742,16021,blank,BW:59 SF (GI/NU) / ,5665717,20012200570275,5,28.0,H,blank,blank,blank,TAK BO GDN,得寶花園,NGAU TAU KOK RD,牛頭角道,3,blank,KNTK,NKIL1969 /,TAK BO GDN||Phase |Block H,牛頭角道TAK BO GDN|Phase|BlockH,牛頭角道TAK BO GDN|Phase|BlockH|28|5,牛頭角/九龍灣,1984,36,blankblank,3 NGAU TAU KOK RD|牛頭角道,3 NGAU TAU KOK RD,3 牛頭角道,"得寶花園H座,牛頭角道","TAK BO GDN(BLOCK H),NGAU TAU KOK RD","TAK BO GDN(Block H),NGAU TAU KOK RD|得寶花園H座,牛頭角道",NGAU TAU KOK RDTAK BO GDNblankblank|Phaseblank|BlockH|28|5consid6.2,28
27057,20012201400063,ASP,2020-01-13,RES,blank,1984/11,4.98,397,286,12544,17413,blank,BW:42 SF (GI/NU) / ,5665855,20012201400063,7,32.0,C,blank,blank,blank,TAK BO GDN,得寶花園,NGAU TAU KOK RD,牛頭角道,3,blank,KNTK,NKIL1969 /,TAK BO GDN||Phase |Block C,牛頭角道TAK BO GDN|Phase|BlockC,牛頭角道TAK BO GDN|Phase|BlockC|32|7,牛頭角/九龍灣,1984,36,blankblank,3 NGAU TAU KOK RD|牛頭角道,3 NGAU TAU KOK RD,3 牛頭角道,"得寶花園C座,牛頭角道","TAK BO GDN(BLOCK C),NGAU TAU KOK RD","TAK BO GDN(Block C),NGAU TAU KOK RD|得寶花園C座,牛頭角道",NGAU TAU KOK RDTAK BO GDNblankblank|Phaseblank|BlockC|32|7consid4.98,32
27058,20012201650152,ASP,2020-01-10,RES,blank,1985/04,5.525,474,407,11656,13575,blank,blank,5665928,20012201650152,H,29.0,15,blank,blank,blank,RICHLAND GDNS,麗晶花園,WANG KWONG RD,宏光道,80,blank,KNTK,NKIL5928,RICHLAND GDNS||Phase |Block 15,宏光道RICHLAND GDNS|Phase|Block15,宏光道RICHLAND GDNS|Phase|Block15|29|H,牛頭角/九龍灣,1985,35,blankblank,80 WANG KWONG RD|宏光道,80 WANG KWONG RD,80 宏光道,"麗晶花園15座,宏光道","RICHLAND GDNS(BLOCK 15),WANG KWONG RD","RICHLAND GDNS(Block 15),WANG KWONG RD|麗晶花園15座,宏光道",WANG KWONG RDRICHLAND GDNSblankblank|Phaseblank|Block15|29|Hconsid5.525,29
27059,20012301240105,ASP,2020-01-15,RES,blank,1989/12,2.5380000000000003,0,443,0,5729,blank,blank,5666427,20012301240105,1,2.0,B,blank,CHOI YUET HSE,彩月樓,CHOI HA EST,彩霞村,CHOI HA RD,彩霞道,18,blank,KNTK,NKIL6348,CHOI HA EST|CHOI YUET HSE彩月樓|Phase |Block B,彩霞道CHOI HA ESTCHOI YUET HSE彩月樓|Phase|BlockB,彩霞道CHOI HA ESTCHOI YUET HSE彩月樓|Phase|BlockB|2|1,牛頭角/九龍灣,1989,31,CHOI YUET HSE彩月樓,18 CHOI HA RD|彩霞道,18 CHOI HA RD,18 彩霞道,"彩月樓,彩霞村,彩霞道","CHOI YUET HSE,CHOI HA EST,CHOI HA RD","CHOI YUET HSE,CHOI HA EST,CHOI HA RD|彩月樓,彩霞村,彩霞道",CHOI HA RDCHOI HA ESTCHOI YUET HSE彩月樓|Phaseblank|BlockB|2|1consid2.5380000000000003,2
27060,20012400970053,ASP,2019-12-27,RES,blank,1980/02,4.75,565,477,8407,9958,blank,blank,5667033,20012400970053,15,2.0,F,blank,blank,blank,SHUN CHI COURT,順緻苑,SHUN CHI ST,順緻街,5,blank,KNTK,NKIL5761RP,SHUN CHI COURT||Phase |Block F,順緻街SHUN CHI COURT|Phase|BlockF,順緻街SHUN CHI COURT|Phase|BlockF|2|15,牛頭角/九龍灣,1980,40,blankblank,5 SHUN CHI ST|順緻街,5 SHUN CHI ST,5 順緻街,"順緻苑F座,順緻街","SHUN CHI COURT(BLOCK F),SHUN CHI ST","SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街",SHUN CHI STSHUN CHI COURTblankblank|Phaseblank|BlockF|2|15consid4.75,2
27062,20020300940427,ASP,2020-01-15,RES,blank,1984/04,5.88,484,380,12149,15474,blank,BW:23 SF (GI/NE) / ,5667954,20020300940427,8,17.0,I,2A,blank,blank,AMOY GDNS,淘大花園,NGAU TAU KOK RD,牛頭角道,77,blank,KNTK,NKIL53sFss2 /,AMOY GDNS||Phase 2A|Block I,牛頭角道AMOY GDNS|Phase2A|BlockI,牛頭角道AMOY GDNS|Phase2A|BlockI|17|8,牛頭角/九龍灣,1984,36,blankblank,77 NGAU TAU KOK RD|牛頭角道,77 NGAU TAU KOK RD,77 牛頭角道,"淘大花園I座,牛頭角道","AMOY GDNS(BLOCK I),NGAU TAU KOK RD","AMOY GDNS(Block I),NGAU TAU KOK RD|淘大花園I座,牛頭角道",NGAU TAU KOK RDAMOY GDNSblankblank|Phase2A|BlockI|17|8consid5.88,17
